"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2016-3-23","1.3205","1.3049","1.3220","1.3035","","1.22%"
"2016-3-22","1.3046","1.3100","1.3139","1.3026","","-0.43%"
"2016-3-21","1.3102","1.3003","1.3102","1.2994","","0.78%"
"2016-3-18","1.3001","1.2978","1.3045","1.2921","","0.21%"
"2016-3-17","1.2974","1.3095","1.3134","1.2943","","-0.95%"
"2016-3-16","1.3098","1.3356","1.3407","1.3092","","-1.92%"
"2016-3-15","1.3355","1.3260","1.3402","1.3256","","0.72%"
"2016-3-14","1.3260","1.3211","1.3309","1.3211","","0.39%"
"2016-3-11","1.3209","1.3346","1.3367","1.3165","","-1.03%"
"2016-3-10","1.3346","1.3250","1.3399","1.3230","","0.72%"
"2016-3-9","1.3251","1.3409","1.3447","1.3226","","-1.18%"
"2016-3-8","1.3409","1.3282","1.3427","1.3277","","0.98%"
"2016-3-7","1.3279","1.3315","1.3378","1.3261","","-0.27%"
"2016-3-4","1.3315","1.3405","1.3472","1.3311","","-0.64%"
"2016-3-3","1.3401","1.3417","1.3474","1.3369","","-0.12%"
"2016-3-2","1.3417","1.3408","1.3500","1.3404","","0.07%"
"2016-3-1","1.3408","1.3542","1.3554","1.3385","","-0.97%"
"2016-2-29","1.3540","1.3511","1.3589","1.3481","","0.21%"
"2016-2-26","1.3512","1.3531","1.3567","1.3504","","-0.14%"
"2016-2-25","1.3531","1.3699","1.3735","1.3514","","-1.25%"
"2016-2-24","1.3702","1.3793","1.3861","1.3676","","-0.67%"
"2016-2-23","1.3794","1.3702","1.3821","1.3691","","0.64%"
"2016-2-22","1.3706","1.3765","1.3794","1.3659","","-0.44%"
"2016-2-19","1.3767","1.3727","1.3847","1.3716","","0.31%"
"2016-2-18","1.3725","1.3672","1.3754","1.3651","","0.41%"
"2016-2-17","1.3669","1.3861","1.3900","1.3665","","-1.39%"
"2016-2-16","1.3861","1.3834","1.3912","1.3707","","0.19%"
"2016-2-15","1.3835","1.3852","1.3863","1.3797","","-0.09%"
"2016-2-12","1.3847","1.3938","1.3967","1.3811","","-0.63%"
"2016-2-11","1.3935","1.3925","1.4017","1.3881","","0.07%"
"2016-2-10","1.3925","1.3864","1.4000","1.3818","","0.43%"
"2016-2-9","1.3865","1.3925","1.3962","1.3785","","-0.43%"
"2016-2-8","1.3925","1.3910","1.3979","1.3840","","0.07%"
"2016-2-5","1.3915","1.3754","1.3920","1.3707","","1.18%"
"2016-2-4","1.3753","1.3778","1.3799","1.3637","","-0.20%"
"2016-2-3","1.3781","1.4057","1.4103","1.3756","","-1.94%"
"2016-2-2","1.4053","1.3948","1.4082","1.3937","","0.76%"
"2016-2-1","1.3947","1.3973","1.4063","1.3906","","-0.19%"
"2016-1-29","1.3973","1.4026","1.4111","1.3965","","-0.40%"
"2016-1-28","1.4029","1.4096","1.4124","1.3948","","-0.45%"
"2016-1-27","1.4093","1.4118","1.4158","1.4026","","-0.16%"
"2016-1-26","1.4116","1.4292","1.4327","1.4043","","-1.22%"
"2016-1-25","1.4291","1.4118","1.4295","1.4118","","1.23%"
"2016-1-22","1.4117","1.4267","1.4302","1.4113","","-1.02%"
"2016-1-21","1.4263","1.4502","1.4541","1.4227","","-1.67%"
"2016-1-20","1.4505","1.4582","1.4693","1.4474","","-0.51%"
"2016-1-19","1.4579","1.4560","1.4592","1.4430","","0.10%"
"2016-1-18","1.4564","1.4544","1.4654","1.4487","","0.17%"
"2016-1-15","1.4539","1.4365","1.4554","1.4341","","1.20%"
"2016-1-14","1.4366","1.4340","1.4399","1.4333","","0.17%"
"2016-1-13","1.4341","1.4261","1.4383","1.4186","","0.55%"
"2016-1-12","1.4263","1.4213","1.4316","1.4173","","0.33%"
"2016-1-11","1.4216","1.4169","1.4247","1.4064","","0.32%"
"2016-1-8","1.4170","1.4115","1.4180","1.4057","","0.38%"
"2016-1-7","1.4116","1.4074","1.4172","1.4049","","0.31%"
"2016-1-6","1.4073","1.3994","1.4109","1.3971","","0.55%"
"2016-1-5","1.3996","1.3950","1.4021","1.3895","","0.31%"
"2016-1-4","1.3953","1.3838","1.3985","1.3814","","0.75%"
"2016-1-1","1.3849","1.3840","1.3870","1.3836","","0.06%"
"2015-12-31","1.3841","1.3877","1.3905","1.3819","","-0.27%"
"2015-12-30","1.3879","1.3843","1.3928","1.3826","","0.27%"
"2015-12-29","1.3842","1.3904","1.3941","1.3814","","-0.46%"
"2015-12-28","1.3906","1.3815","1.3916","1.3815","","0.61%"
"2015-12-25","1.3822","1.3819","1.3842","1.3796","","0.03%"
"2015-12-24","1.3818","1.3847","1.3876","1.3815","","-0.21%"
"2015-12-23","1.3847","1.3920","1.3935","1.3832","","-0.52%"
"2015-12-22","1.3920","1.3959","1.3967","1.3914","","-0.27%"
"2015-12-21","1.3958","1.3937","1.3994","1.3912","","0.02%"
"2015-12-18","1.3955","1.3937","1.4001","1.3853","","0.13%"
"2015-12-17","1.3937","1.3777","1.3988","1.3775","","1.14%"
"2015-12-16","1.3780","1.3733","1.3850","1.3726","","0.36%"
"2015-12-15","1.3730","1.3734","1.3767","1.3671","","-0.03%"
"2015-12-14","1.3734","1.3748","1.3781","1.3675","","-0.16%"
"2015-12-11","1.3756","1.3626","1.3758","1.3620","","0.97%"
"2015-12-10","1.3624","1.3581","1.3642","1.3531","","0.35%"
"2015-12-9","1.3577","1.3586","1.3621","1.3515","","-0.05%"
"2015-12-8","1.3584","1.3498","1.3622","1.3495","","0.66%"
"2015-12-7","1.3495","1.3367","1.3525","1.3364","","0.99%"
"2015-12-4","1.3363","1.3354","1.3417","1.3314","","0.04%"
"2015-12-3","1.3357","1.3345","1.3401","1.3291","","0.10%"
"2015-12-2","1.3344","1.3354","1.3407","1.3310","","-0.10%"
"2015-12-1","1.3357","1.3366","1.3391","1.3309","","-0.04%"
"2015-11-30","1.3363","1.3365","1.3394","1.3308","","-0.06%"
"2015-11-27","1.3371","1.3293","1.3377","1.3287","","0.59%"
"2015-11-26","1.3293","1.3290","1.3326","1.3282","","0.05%"
"2015-11-25","1.3286","1.3303","1.3340","1.3278","","-0.13%"
"2015-11-24","1.3303","1.3362","1.3378","1.3283","","-0.46%"
"2015-11-23","1.3365","1.3337","1.3436","1.3325","","0.16%"
"2015-11-20","1.3343","1.3286","1.3357","1.3268","","0.46%"
"2015-11-19","1.3282","1.3303","1.3315","1.3244","","-0.13%"
"2015-11-18","1.3299","1.3319","1.3370","1.3296","","-0.15%"
"2015-11-17","1.3319","1.3328","1.3346","1.3295","","-0.09%"
"2015-11-16","1.3331","1.3323","1.3373","1.3291","","0.06%"
"2015-11-13","1.3323","1.3291","1.3350","1.3264","","0.24%"
"2015-11-12","1.3291","1.3260","1.3342","1.3222","","0.23%"
"2015-11-11","1.3261","1.3275","1.3285","1.3230","","-0.11%"
"2015-11-10","1.3276","1.3288","1.3299","1.3243","","-0.07%"
"2015-11-9","1.3285","1.3302","1.3311","1.3242","","-0.16%"
"2015-11-6","1.3306","1.3171","1.3317","1.3154","","1.06%"
"2015-11-5","1.3167","1.3147","1.3188","1.3138","","0.15%"
"2015-11-4","1.3147","1.3061","1.3193","1.3043","","0.67%"
"2015-11-3","1.3060","1.3095","1.3167","1.3036","","-0.27%"
"2015-11-2","1.3095","1.3077","1.3119","1.3065","","0.13%"
"2015-10-30","1.3078","1.3169","1.3193","1.3054","","-0.71%"
"2015-10-29","1.3172","1.3191","1.3240","1.3131","","-0.15%"
"2015-10-28","1.3192","1.3266","1.3281","1.3088","","-0.56%"
"2015-10-27","1.3266","1.3154","1.3274","1.3152","","0.86%"
"2015-10-26","1.3153","1.3164","1.3186","1.3120","","-0.09%"
"2015-10-23","1.3165","1.3091","1.3201","1.3041","","0.58%"
"2015-10-22","1.3089","1.3138","1.3161","1.3081","","-0.38%"
"2015-10-21","1.3139","1.2980","1.3144","1.2967","","1.24%"
"2015-10-20","1.2978","1.3020","1.3048","1.2933","","-0.31%"
"2015-10-19","1.3019","1.2914","1.3030","1.2899","","0.84%"
"2015-10-16","1.2910","1.2864","1.2942","1.2851","","0.35%"
"2015-10-15","1.2865","1.2936","1.2951","1.2830","","-0.55%"
"2015-10-14","1.2936","1.3034","1.3039","1.2908","","-0.79%"
"2015-10-13","1.3039","1.2999","1.3081","1.2954","","0.32%"
"2015-10-12","1.2997","1.2952","1.3013","1.2902","","0.41%"
"2015-10-9","1.2944","1.3018","1.3024","1.2900","","-0.57%"
"2015-10-8","1.3018","1.3058","1.3075","1.2978","","-0.31%"
"2015-10-7","1.3058","1.3035","1.3074","1.2973","","0.18%"
"2015-10-6","1.3035","1.3086","1.3137","1.3025","","-0.40%"
"2015-10-5","1.3087","1.3155","1.3176","1.3064","","-0.47%"
"2015-10-2","1.3149","1.3267","1.3270","1.3149","","-0.90%"
"2015-10-1","1.3268","1.3312","1.3333","1.3217","","-0.35%"
"2015-9-30","1.3315","1.3424","1.3433","1.3305","","-0.80%"
"2015-9-29","1.3422","1.3398","1.3457","1.3371","","0.17%"
"2015-9-28","1.3399","1.3333","1.3399","1.3316","","0.46%"
"2015-9-25","1.3337","1.3303","1.3356","1.3296","","0.27%"
"2015-9-24","1.3301","1.3321","1.3418","1.3289","","-0.14%"
"2015-9-23","1.3320","1.3274","1.3358","1.3232","","0.38%"
"2015-9-22","1.3270","1.3253","1.3299","1.3217","","0.11%"
"2015-9-21","1.3256","1.3205","1.3266","1.3174","","0.23%"
"2015-9-18","1.3226","1.3184","1.3232","1.3011","","0.33%"
"2015-9-17","1.3183","1.3170","1.3207","1.3071","","0.09%"
"2015-9-16","1.3171","1.3251","1.3262","1.3161","","-0.57%"
"2015-9-15","1.3247","1.3266","1.3274","1.3224","","-0.12%"
"2015-9-14","1.3263","1.3259","1.3282","1.3224","","0.01%"
"2015-9-11","1.3262","1.3251","1.3311","1.3213","","0.06%"
"2015-9-10","1.3254","1.3257","1.3289","1.3175","","-0.02%"
"2015-9-9","1.3257","1.3209","1.3262","1.3153","","0.38%"
"2015-9-8","1.3207","1.3310","1.3312","1.3184","","-0.75%"
"2015-9-7","1.3307","1.3274","1.3310","1.3243","","0.17%"
"2015-9-4","1.3284","1.3180","1.3291","1.3162","","0.82%"
"2015-9-3","1.3176","1.3270","1.3290","1.3135","","-0.68%"
"2015-9-2","1.3266","1.3260","1.3326","1.3199","","0.05%"
"2015-9-1","1.3260","1.3140","1.3262","1.3117","","0.94%"
