"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2020-12-14","1.4122","1.4126","1.4133","1.4043","31.06K","-0.10%"
"2020-12-11","1.4136","1.4088","1.4140","1.4057","34.69K","0.36%"
"2020-12-10","1.4085","1.4245","1.4260","1.4083","37.53K","-1.08%"
"2020-12-9","1.4239","1.4223","1.4264","1.4093","35.48K","0.30%"
"2020-12-8","1.4196","1.4201","1.4240","1.4174","35.85K","0.04%"
"2020-12-7","1.4190","1.4212","1.4275","1.4147","35.72K","0.04%"
"2020-12-4","1.4184","1.4134","1.4230","1.4119","39.50K","0.42%"
"2020-12-3","1.4124","1.4140","1.4184","1.4074","34.52K","-0.10%"
"2020-12-2","1.4138","1.4162","1.4222","1.4114","35.42K","-0.08%"
"2020-12-1","1.4150","1.4247","1.4265","1.4147","35.76K","-0.60%"
"2020-11-30","1.4235","1.4241","1.4272","1.4180","35.53K","0.03%"
"2020-11-27","1.4231","1.4272","1.4285","1.4205","28.07K","-0.24%"
"2020-11-26","1.4265","1.4269","1.4301","1.4254","26.61K","-0.01%"
"2020-11-25","1.4267","1.4324","1.4369","1.4253","38.14K","-0.37%"
"2020-11-24","1.4320","1.4445","1.4457","1.4274","39.44K","-0.83%"
"2020-11-23","1.4440","1.4454","1.4500","1.4349","34.37K","0.08%"
"2020-11-20","1.4428","1.4463","1.4485","1.4382","37.88K","-0.20%"
"2020-11-19","1.4457","1.4439","1.4538","1.4431","37.64K","0.16%"
"2020-11-18","1.4434","1.4510","1.4547","1.4396","35.53K","-0.50%"
"2020-11-17","1.4507","1.4484","1.4547","1.4451","33.39K","0.19%"
"2020-11-16","1.4480","1.4626","1.4631","1.4476","34.36K","-0.84%"
"2020-11-13","1.4603","1.4620","1.4684","1.4590","32.35K","-0.09%"
"2020-11-12","1.4616","1.4531","1.4632","1.4460","36.73K","0.60%"
"2020-11-11","1.4529","1.4641","1.4688","1.4482","42.76K","-0.74%"
"2020-11-10","1.4637","1.4639","1.4699","1.4617","51.56K","-0.16%"
"2020-11-9","1.4661","1.4739","1.4765","1.4586","57.15K","-0.68%"
"2020-11-6","1.4762","1.4779","1.4809","1.4698","48.53K","-0.11%"
"2020-11-5","1.4778","1.4929","1.4973","1.4751","52.48K","-1.02%"
"2020-11-4","1.4930","1.4933","1.5118","1.4828","77.80K","0.06%"
"2020-11-3","1.4921","1.5103","1.5127","1.4884","38.72K","-1.00%"
"2020-11-2","1.5072","1.5099","1.5178","1.5069","40.02K","-0.23%"
"2020-10-30","1.5106","1.5077","1.5158","1.4988","45.13K","0.23%"
"2020-10-29","1.5072","1.5065","1.5160","1.5013","41.78K","0.08%"
"2020-10-28","1.5060","1.4904","1.5086","1.4878","41.56K","1.10%"
"2020-10-27","1.4896","1.4971","1.4988","1.4870","31.38K","-0.49%"
"2020-10-26","1.4970","1.4964","1.4993","1.4922","36.53K","0.24%"
"2020-10-23","1.4934","1.4979","1.5026","1.4912","31.32K","-0.27%"
"2020-10-22","1.4975","1.5029","1.5079","1.4948","34.61K","-0.33%"
"2020-10-21","1.5024","1.5197","1.5214","1.4973","31.97K","-1.11%"
"2020-10-20","1.5193","1.5137","1.5261","1.5134","29.99K","0.40%"
"2020-10-19","1.5133","1.5107","1.5148","1.5043","27.77K","-0.01%"
"2020-10-16","1.5135","1.5157","1.5182","1.5105","31.30K","-0.14%"
"2020-10-15","1.5156","1.5022","1.5208","1.5007","36.40K","0.93%"
"2020-10-14","1.5017","1.5039","1.5050","1.4963","31.62K","-0.11%"
"2020-10-13","1.5033","1.5039","1.5088","1.4990","31.94K","-0.05%"
"2020-10-12","1.5040","1.5010","1.5059","1.4990","29.14K","0.29%"
"2020-10-9","1.4997","1.5193","1.5211","1.4984","29.65K","-1.38%"
"2020-10-8","1.5207","1.5197","1.5276","1.5158","32.21K","0.11%"
"2020-10-7","1.5191","1.5181","1.5221","1.5149","33.63K","0.11%"
"2020-10-6","1.5175","1.5044","1.5192","1.5019","38.85K","0.90%"
"2020-10-5","1.5040","1.5060","1.5097","1.5021","30.81K","-0.11%"
"2020-10-2","1.5056","1.5056","1.5122","1.5024","48.31K","0.12%"
"2020-10-1","1.5038","1.5124","1.5143","1.5020","39.09K","-0.51%"
"2020-9-30","1.5115","1.5177","1.5223","1.5089","45.26K","-0.40%"
"2020-9-29","1.5175","1.5263","1.5270","1.5143","36.77K","-0.51%"
"2020-9-28","1.5253","1.5281","1.5317","1.5222","41.87K","-0.16%"
"2020-9-25","1.5277","1.5263","1.5319","1.5166","42.28K","0.16%"
"2020-9-24","1.5253","1.5260","1.5359","1.5237","44.23K","-0.09%"
"2020-9-23","1.5267","1.5070","1.5303","1.5039","44.03K","1.31%"
"2020-9-22","1.5069","1.4993","1.5102","1.4951","44.96K","0.49%"
"2020-9-21","1.4995","1.4763","1.5035","1.4742","43.79K","1.41%"
"2020-9-18","1.4786","1.4801","1.4823","1.4708","42.79K","-0.07%"
"2020-9-17","1.4797","1.4870","1.4983","1.4793","43.53K","-0.36%"
"2020-9-16","1.4850","1.4872","1.4922","1.4793","39.11K","-0.13%"
"2020-9-15","1.4870","1.4929","1.4964","1.4842","33.07K","-0.34%"
"2020-9-14","1.4921","1.4998","1.5037","1.4884","27.70K","-0.51%"
"2020-9-11","1.4997","1.5039","1.5059","1.4935","32.12K","-0.23%"
"2020-9-10","1.5031","1.4971","1.5065","1.4905","42.50K","0.48%"
"2020-9-9","1.4959","1.5106","1.5151","1.4951","40.24K","-0.95%"
"2020-9-8","1.5103","1.4943","1.5125","1.4907","40.24K","1.10%"
"2020-9-7","1.4939","1.4904","1.4949","1.4867","30.10K","0.45%"
"2020-9-4","1.4872","1.4904","1.4999","1.4847","48.14K","-0.15%"
"2020-9-3","1.4894","1.4761","1.4941","1.4753","45.25K","0.89%"
"2020-9-2","1.4762","1.4795","1.4834","1.4727","43.65K","-0.20%"
"2020-9-1","1.4791","1.4828","1.4863","1.4749","46.01K","-0.37%"
"2020-8-31","1.4846","1.4870","1.4892","1.4783","37.71K","0.12%"
"2020-8-28","1.4828","1.5065","1.5086","1.4827","45.62K","-1.53%"
"2020-8-27","1.5058","1.5120","1.5152","1.4979","47.00K","-0.27%"
"2020-8-26","1.5099","1.5272","1.5283","1.5095","35.67K","-1.10%"
"2020-8-25","1.5267","1.5295","1.5351","1.5245","37.02K","-0.32%"
"2020-8-24","1.5316","1.5297","1.5335","1.5230","34.00K","0.20%"
"2020-8-21","1.5286","1.5321","1.5347","1.5266","47.21K","-0.08%"
"2020-8-20","1.5298","1.5244","1.5411","1.5215","46.36K","0.37%"
"2020-8-19","1.5242","1.5150","1.5259","1.5030","42.24K","0.64%"
"2020-8-18","1.5145","1.5242","1.5304","1.5128","39.11K","-0.65%"
"2020-8-17","1.5244","1.5251","1.5340","1.5207","32.54K","-0.27%"
"2020-8-14","1.5286","1.5274","1.5324","1.5243","34.11K","0.10%"
"2020-8-13","1.5270","1.5207","1.5300","1.5152","39.78K","0.46%"
"2020-8-12","1.5200","1.5188","1.5323","1.5151","42.73K","-0.01%"
"2020-8-11","1.5202","1.5165","1.5220","1.5087","40.04K","0.22%"
"2020-8-10","1.5168","1.5129","1.5204","1.5110","30.77K","0.20%"
"2020-8-7","1.5138","1.4952","1.5180","1.4943","34.97K","1.27%"
"2020-8-6","1.4948","1.5044","1.5088","1.4947","42.46K","-0.61%"
"2020-8-5","1.5040","1.5096","1.5113","1.4981","39.63K","-0.38%"
"2020-8-4","1.5097","1.5123","1.5178","1.5088","38.14K","-0.15%"
"2020-8-3","1.5119","1.5087","1.5210","1.5051","39.62K","0.25%"
"2020-7-31","1.5081","1.4945","1.5100","1.4887","52.78K","1.06%"
"2020-7-30","1.4923","1.4981","1.5107","1.4920","43.75K","-0.45%"
"2020-7-29","1.4990","1.5010","1.5059","1.4967","39.79K","-0.12%"
"2020-7-28","1.5008","1.4959","1.5078","1.4918","44.76K","0.34%"
"2020-7-27","1.4957","1.5063","1.5106","1.4938","40.17K","-0.57%"
"2020-7-24","1.5042","1.5077","1.5118","1.5027","46.10K","-0.17%"
"2020-7-23","1.5067","1.5000","1.5095","1.4945","45.25K","0.41%"
"2020-7-22","1.5006","1.5046","1.5079","1.4947","43.27K","-0.29%"
"2020-7-21","1.5049","1.5203","1.5247","1.5036","37.93K","-1.01%"
"2020-7-20","1.5202","1.5270","1.5300","1.5201","32.51K","-0.28%"
"2020-7-17","1.5244","1.5302","1.5310","1.5228","31.16K","-0.33%"
"2020-7-16","1.5295","1.5216","1.5319","1.5199","41.13K","0.55%"
"2020-7-15","1.5211","1.5290","1.5311","1.5186","42.98K","-0.46%"
"2020-7-14","1.5281","1.5288","1.5379","1.5278","46.59K","-0.03%"
"2020-7-13","1.5286","1.5216","1.5299","1.5165","41.99K","0.63%"
"2020-7-10","1.5191","1.5222","1.5278","1.5174","45.68K","-0.16%"
"2020-7-9","1.5216","1.5214","1.5265","1.5149","47.96K","0.09%"
"2020-7-8","1.5202","1.5297","1.5316","1.5196","46.15K","-0.43%"
"2020-7-7","1.5267","1.5267","1.5339","1.5194","43.00K","0.10%"
"2020-7-6","1.5251","1.5314","1.5357","1.5228","38.83K","-0.31%"
"2020-7-3","1.5298","1.5357","1.5378","1.5288","36.13K","-0.36%"
"2020-7-2","1.5354","1.5449","1.5449","1.5295","44.73K","-0.52%"
"2020-7-1","1.5434","1.5496","1.5530","1.5408","44.97K","-0.36%"
"2020-6-30","1.5489","1.5560","1.5663","1.5474","46.95K","-0.51%"
"2020-6-29","1.5569","1.5576","1.5619","1.5518","46.30K","0.06%"
"2020-6-26","1.5559","1.5556","1.5622","1.5499","47.75K","0.06%"
"2020-6-25","1.5550","1.5601","1.5628","1.5519","60.18K","-0.29%"
"2020-6-24","1.5596","1.5406","1.5614","1.5348","61.49K","1.27%"
"2020-6-23","1.5401","1.5432","1.5538","1.5304","61.47K","-0.17%"
"2020-6-22","1.5427","1.5579","1.5699","1.5395","50.77K","-1.10%"
"2020-6-19","1.5598","1.5554","1.5625","1.5483","61.01K","0.31%"
"2020-6-18","1.5550","1.5496","1.5581","1.5431","64.34K","0.45%"
"2020-6-17","1.5480","1.5506","1.5554","1.5439","62.84K","-0.12%"
"2020-6-16","1.5499","1.5446","1.5595","1.5365","63.84K","0.37%"
"2020-6-15","1.5442","1.5524","1.5673","1.5420","72.62K","-0.44%"
"2020-6-12","1.5511","1.5540","1.5641","1.5436","75.00K","-0.22%"
"2020-6-11","1.5545","1.5289","1.5599","1.5273","71.83K","1.69%"
"2020-6-10","1.5286","1.5352","1.5397","1.5186","57.13K","-0.40%"
"2020-6-9","1.5347","1.5267","1.5459","1.5195","53.78K","0.69%"
"2020-6-8","1.5242","1.5373","1.5400","1.5225","47.39K","-0.79%"
"2020-6-5","1.5363","1.5461","1.5490","1.5316","62.52K","-0.68%"
"2020-6-4","1.5468","1.5572","1.5618","1.5433","58.43K","-0.64%"
"2020-6-3","1.5567","1.5701","1.5726","1.5517","65.51K","-0.81%"
"2020-6-2","1.5694","1.5891","1.5968","1.5694","57.05K","-1.21%"
"2020-6-1","1.5886","1.6128","1.6178","1.5872","50.91K","-1.43%"
"2020-5-29","1.6116","1.6103","1.6213","1.6023","64.85K","0.10%"
"2020-5-28","1.6100","1.6178","1.6209","1.6053","59.55K","-0.45%"
"2020-5-27","1.6173","1.6134","1.6263","1.6042","60.93K","0.27%"
"2020-5-26","1.6129","1.6391","1.6411","1.6054","44.28K","-1.56%"
"2020-5-25","1.6385","1.6399","1.6442","1.6360","29.40K","-0.09%"
"2020-5-22","1.6399","1.6345","1.6446","1.6312","49.33K","0.34%"
"2020-5-21","1.6343","1.6276","1.6379","1.6257","46.40K","0.46%"
"2020-5-20","1.6268","1.6459","1.6495","1.6236","46.40K","-1.12%"
"2020-5-19","1.6453","1.6553","1.6574","1.6339","46.12K","-0.57%"
"2020-5-18","1.6548","1.6838","1.6892","1.6544","41.89K","-1.79%"
"2020-5-15","1.6849","1.6659","1.6890","1.6621","49.45K","1.18%"
"2020-5-14","1.6653","1.6669","1.6789","1.6652","52.21K","-0.18%"
"2020-5-13","1.6683","1.6454","1.6724","1.6399","58.07K","1.48%"
"2020-5-12","1.6439","1.6444","1.6553","1.6329","45.67K","0.00%"
"2020-5-11","1.6439","1.6322","1.6519","1.6240","44.52K","0.88%"
"2020-5-8","1.6295","1.6429","1.6434","1.6264","38.21K","-0.81%"
"2020-5-7","1.6428","1.6638","1.6682","1.6411","46.64K","-1.23%"
"2020-5-6","1.6633","1.6526","1.6657","1.6462","46.52K","0.70%"
"2020-5-5","1.6518","1.6545","1.6577","1.6452","42.86K","-0.07%"
"2020-5-4","1.6529","1.6490","1.6646","1.6487","43.33K","0.18%"
"2020-5-1","1.6499","1.6324","1.6538","1.6317","40.98K","1.10%"
"2020-4-30","1.6319","1.6306","1.6374","1.6189","43.69K","0.12%"
"2020-4-29","1.6300","1.6521","1.6528","1.6301","36.36K","-1.25%"
"2020-4-28","1.6507","1.6533","1.6690","1.6464","36.55K","-0.15%"
"2020-4-27","1.6532","1.6661","1.6675","1.6457","31.94K","-0.45%"
"2020-4-24","1.6606","1.6641","1.6735","1.6605","41.75K","-0.20%"
"2020-4-23","1.6639","1.6801","1.6920","1.6551","52.08K","-0.95%"
"2020-4-22","1.6798","1.6796","1.6835","1.6652","48.00K","0.11%"
"2020-4-21","1.6779","1.6565","1.6853","1.6539","54.98K","1.33%"
"2020-4-20","1.6559","1.6589","1.6643","1.6414","45.79K","-0.08%"
"2020-4-17","1.6573","1.6751","1.6767","1.6523","55.47K","-1.01%"
"2020-4-16","1.6742","1.6690","1.6888","1.6660","58.85K","0.34%"
"2020-4-15","1.6686","1.6374","1.6794","1.6366","52.00K","1.92%"
"2020-4-14","1.6372","1.6431","1.6489","1.6309","45.95K","-0.31%"
"2020-4-13","1.6423","1.6458","1.6503","1.6363","33.90K","0.12%"
"2020-4-10","1.6404","1.6429","1.6509","1.6382","31.38K","-0.12%"
"2020-4-9","1.6423","1.6650","1.6709","1.6405","56.46K","-1.33%"
"2020-4-8","1.6644","1.6733","1.6837","1.6577","58.61K","-0.48%"
"2020-4-7","1.6725","1.6830","1.6895","1.6619","56.88K","-0.75%"
"2020-4-6","1.6852","1.7041","1.7096","1.6767","57.16K","-1.03%"
"2020-4-3","1.7027","1.6901","1.7116","1.6881","61.36K","0.80%"
"2020-4-2","1.6892","1.6932","1.7007","1.6737","65.62K","-0.17%"
"2020-4-1","1.6920","1.6784","1.7009","1.6700","67.68K","0.83%"
"2020-3-31","1.6781","1.6641","1.6924","1.6558","79.41K","0.97%"
"2020-3-30","1.6620","1.6641","1.6712","1.6490","75.56K","0.37%"
"2020-3-27","1.6559","1.6775","1.6920","1.6474","77.82K","-1.26%"
"2020-3-26","1.6770","1.7085","1.7310","1.6697","78.98K","-1.88%"
"2020-3-25","1.7091","1.7167","1.7277","1.6912","77.12K","-0.36%"
"2020-3-24","1.7153","1.7475","1.7572","1.7120","71.48K","-1.81%"
"2020-3-23","1.7470","1.7492","1.7881","1.7427","69.38K","-0.21%"
"2020-3-20","1.7507","1.7628","1.7824","1.6999","72.06K","-0.65%"
"2020-3-19","1.7621","1.7428","1.8282","1.6901","81.06K","1.14%"
"2020-3-18","1.7422","1.6832","1.7559","1.6753","79.29K","3.43%"
"2020-3-17","1.6844","1.6543","1.6906","1.6401","62.31K","1.87%"
"2020-3-16","1.6534","1.6526","1.6838","1.6247","68.02K","0.21%"
"2020-3-13","1.6499","1.6421","1.6623","1.6228","75.39K","0.48%"
"2020-3-12","1.6420","1.5949","1.6434","1.5925","76.49K","2.97%"
"2020-3-11","1.5946","1.5947","1.5984","1.5764","57.85K","0.03%"
"2020-3-10","1.5941","1.5775","1.6018","1.5721","69.84K","1.07%"
"2020-3-9","1.5773","1.5720","1.5781","1.5611","74.93K","0.29%"
"2020-3-6","1.5728","1.5858","1.5890","1.5690","55.96K","-0.80%"
"2020-3-5","1.5855","1.5878","1.5925","1.5784","38.61K","-0.11%"
"2020-3-4","1.5873","1.5936","1.5963","1.5858","43.33K","-0.36%"
"2020-3-3","1.5931","1.5972","1.6009","1.5806","47.68K","-0.21%"
"2020-3-2","1.5964","1.6026","1.6186","1.5924","54.41K","-0.14%"
"2020-2-28","1.5987","1.5853","1.6151","1.5821","61.88K","0.86%"
"2020-2-27","1.5850","1.5883","1.5917","1.5784","46.82K","-0.20%"
"2020-2-26","1.5881","1.5820","1.5907","1.5802","42.64K","0.40%"
"2020-2-25","1.5818","1.5770","1.5847","1.5725","36.86K","0.30%"
"2020-2-24","1.5770","1.5765","1.5867","1.5730","35.17K","0.12%"
"2020-2-21","1.5751","1.5797","1.5867","1.5728","32.61K","-0.27%"
"2020-2-20","1.5793","1.5657","1.5812","1.5636","32.71K","0.90%"
"2020-2-19","1.5652","1.5659","1.5697","1.5596","24.38K","0.00%"
"2020-2-18","1.5652","1.5540","1.5673","1.5521","25.31K","0.77%"
"2020-2-17","1.5533","1.5540","1.5577","1.5495","22.27K","0.08%"
"2020-2-14","1.5521","1.5538","1.5570","1.5515","23.37K","-0.06%"
"2020-2-13","1.5530","1.5466","1.5560","1.5461","27.41K","0.43%"
"2020-2-12","1.5463","1.5610","1.5624","1.5411","27.07K","-0.96%"
"2020-2-11","1.5613","1.5662","1.5679","1.5570","24.52K","-0.28%"
"2020-2-10","1.5657","1.5598","1.5670","1.5580","26.09K","0.27%"
"2020-2-7","1.5615","1.5482","1.5631","1.5469","29.01K","0.89%"
"2020-2-6","1.5477","1.5446","1.5496","1.5420","27.16K","0.23%"
"2020-2-5","1.5442","1.5410","1.5460","1.5375","32.82K","0.25%"
"2020-2-4","1.5404","1.5473","1.5508","1.5378","31.11K","-0.41%"
"2020-2-3","1.5468","1.5466","1.5497","1.5432","28.08K","0.00%"
"2020-1-31","1.5468","1.5416","1.5496","1.5394","25.88K","0.37%"
"2020-1-30","1.5411","1.5318","1.5433","1.5309","26.78K","0.62%"
"2020-1-29","1.5316","1.5276","1.5372","1.5257","28.63K","0.29%"
"2020-1-28","1.5272","1.5270","1.5337","1.5264","27.74K","0.05%"
"2020-1-27","1.5265","1.5124","1.5287","1.5099","34.06K","0.89%"
"2020-1-24","1.5131","1.5113","1.5155","1.5081","27.54K","0.15%"
"2020-1-23","1.5108","1.5167","1.5196","1.5102","30.79K","-0.36%"
"2020-1-22","1.5163","1.5160","1.5196","1.5125","26.33K","0.06%"
"2020-1-21","1.5154","1.5134","1.5180","1.5114","30.98K","0.19%"
"2020-1-20","1.5126","1.5124","1.5172","1.5086","22.14K","0.09%"
"2020-1-17","1.5113","1.5060","1.5136","1.5035","25.29K","0.38%"
"2020-1-16","1.5056","1.5108","1.5116","1.5000","30.43K","-0.33%"
"2020-1-15","1.5106","1.5117","1.5189","1.5102","27.67K","-0.05%"
"2020-1-14","1.5113","1.5080","1.5145","1.5071","30.95K","0.25%"
"2020-1-13","1.5076","1.5096","1.5113","1.5029","30.37K","0.00%"
"2020-1-10","1.5076","1.5116","1.5150","1.5045","31.40K","-0.23%"
"2020-1-9","1.5110","1.5037","1.5152","1.5016","28.46K","0.48%"
"2020-1-8","1.5038","1.5056","1.5113","1.4985","40.93K","-0.09%"
"2020-1-7","1.5051","1.4986","1.5095","1.4969","32.68K","0.57%"
"2020-1-6","1.4966","1.5001","1.5052","1.4966","31.79K","-0.22%"
"2020-1-3","1.4999","1.4921","1.5052","1.4914","37.66K","0.52%"
"2020-1-2","1.4921","1.4875","1.4962","1.4836","36.27K","0.36%"
"2020-1-1","1.4868","1.4841","1.4894","1.4835","1.54K","0.21%"
"2019-12-31","1.4837","1.4865","1.4894","1.4800","28.35K","-0.17%"
"2019-12-30","1.4863","1.4928","1.4945","1.4842","30.09K","-0.39%"
"2019-12-27","1.4921","1.4991","1.5001","1.4899","25.84K","-0.43%"
"2019-12-26","1.4986","1.5063","1.5080","1.4976","8.24K","-0.55%"
"2019-12-25","1.5069","1.5077","1.5103","1.5062","0.95K","0.06%"
"2019-12-24","1.5060","1.5073","1.5102","1.5038","26.16K","-0.03%"
"2019-12-23","1.5065","1.5150","1.5174","1.5062","25.24K","-0.50%"
"2019-12-20","1.5140","1.5137","1.5178","1.5117","24.65K","0.07%"
"2019-12-19","1.5129","1.5177","1.5216","1.5129","27.51K","-0.28%"
"2019-12-18","1.5172","1.5209","1.5259","1.5120","23.99K","-0.20%"
"2019-12-17","1.5202","1.5157","1.5234","1.5137","28.28K","0.32%"
"2019-12-16","1.5154","1.5143","1.5181","1.5116","25.77K","0.03%"
"2019-12-13","1.5149","1.5158","1.5194","1.5066","46.51K","-0.03%"
"2019-12-12","1.5154","1.5184","1.5213","1.5149","36.01K","-0.16%"
"2019-12-11","1.5179","1.5278","1.5332","1.5143","33.03K","-0.62%"
"2019-12-10","1.5274","1.5270","1.5319","1.5224","29.91K","0.06%"
"2019-12-9","1.5265","1.5239","1.5286","1.5224","26.74K","0.23%"
"2019-12-6","1.5230","1.5286","1.5289","1.5204","25.93K","-0.31%"
"2019-12-5","1.5277","1.5311","1.5338","1.5236","26.21K","-0.23%"
"2019-12-4","1.5312","1.5332","1.5379","1.5285","27.85K","-0.12%"
"2019-12-3","1.5330","1.5378","1.5402","1.5303","25.45K","-0.28%"
"2019-12-2","1.5373","1.5552","1.5574","1.5357","26.15K","-1.25%"
"2019-11-29","1.5567","1.5579","1.5604","1.5530","22.81K","-0.04%"
"2019-11-28","1.5574","1.5579","1.5620","1.5548","23.10K","0.00%"
"2019-11-27","1.5574","1.5557","1.5595","1.5541","24.90K","0.12%"
"2019-11-26","1.5555","1.5581","1.5613","1.5546","28.37K","-0.13%"
"2019-11-25","1.5576","1.5586","1.5639","1.5548","24.28K","-0.13%"
"2019-11-22","1.5596","1.5613","1.5628","1.5560","25.49K","-0.11%"
"2019-11-21","1.5613","1.5586","1.5633","1.5532","29.68K","0.24%"
"2019-11-20","1.5576","1.5547","1.5617","1.5537","27.48K","0.20%"
"2019-11-19","1.5545","1.5628","1.5670","1.5546","25.26K","-0.51%"
"2019-11-18","1.5625","1.5608","1.5651","1.5589","24.37K","0.04%"
"2019-11-15","1.5618","1.5669","1.5695","1.5598","21.04K","-0.31%"
"2019-11-14","1.5667","1.5596","1.5727","1.5577","27.19K","0.49%"
"2019-11-13","1.5591","1.5785","1.5799","1.5584","29.63K","-1.26%"
"2019-11-12","1.5790","1.5723","1.5812","1.5701","26.89K","0.47%"
"2019-11-11","1.5716","1.5790","1.5820","1.5689","21.93K","-0.50%"
"2019-11-8","1.5795","1.5711","1.5819","1.5667","28.65K","0.58%"
"2019-11-7","1.5704","1.5704","1.5769","1.5655","33.62K","0.05%"
"2019-11-6","1.5696","1.5681","1.5725","1.5648","30.82K","0.10%"
"2019-11-5","1.5681","1.5620","1.5700","1.5546","38.97K","0.44%"
"2019-11-4","1.5613","1.5525","1.5651","1.5463","29.48K","0.39%"
"2019-11-1","1.5552","1.5593","1.5611","1.5486","30.35K","-0.23%"
"2019-10-31","1.5588","1.5653","1.5664","1.5543","39.38K","-0.38%"
"2019-10-30","1.5647","1.5736","1.5790","1.5644","33.66K","-0.52%"
"2019-10-29","1.5728","1.5750","1.5776","1.5682","27.64K","-0.11%"
"2019-10-28","1.5746","1.5743","1.5789","1.5706","25.73K","0.00%"
"2019-10-25","1.5746","1.5654","1.5754","1.5654","25.28K","0.57%"
"2019-10-24","1.5657","1.5569","1.5689","1.5562","29.75K","0.58%"
"2019-10-23","1.5567","1.5610","1.5661","1.5559","27.15K","-0.24%"
"2019-10-22","1.5605","1.5605","1.5626","1.5535","30.08K","0.04%"
"2019-10-21","1.5598","1.5689","1.5706","1.5582","29.09K","-0.38%"
"2019-10-18","1.5657","1.5754","1.5766","1.5646","27.35K","-0.61%"
"2019-10-17","1.5753","1.5895","1.5921","1.5732","34.04K","-0.85%"
"2019-10-16","1.5888","1.5896","1.6026","1.5820","33.53K","0.03%"
"2019-10-15","1.5883","1.5878","1.5979","1.5833","32.01K","0.08%"
"2019-10-14","1.5870","1.5784","1.5922","1.5779","27.79K","0.63%"
"2019-10-11","1.5770","1.5815","1.5834","1.5736","37.27K","-0.30%"
"2019-10-10","1.5818","1.5887","1.5933","1.5782","36.52K","-0.43%"
"2019-10-9","1.5886","1.5878","1.5902","1.5806","31.30K","0.06%"
"2019-10-8","1.5876","1.5878","1.5911","1.5803","34.10K","-0.11%"
"2019-10-7","1.5893","1.5828","1.5917","1.5800","35.92K","0.44%"
"2019-10-4","1.5823","1.5863","1.5884","1.5778","37.06K","-0.23%"
"2019-10-3","1.5860","1.5954","1.5989","1.5828","35.15K","-0.54%"
"2019-10-2","1.5946","1.6010","1.6081","1.5940","35.80K","-0.37%"
"2019-10-1","1.6005","1.5964","1.6122","1.5939","38.38K","0.27%"
"2019-9-30","1.5962","1.5881","1.6004","1.5860","31.33K","0.54%"
"2019-9-27","1.5876","1.5876","1.5927","1.5845","37.10K","0.05%"
"2019-9-26","1.5868","1.5951","1.5951","1.5803","35.23K","-0.43%"
"2019-9-25","1.5936","1.5813","1.5961","1.5748","33.35K","0.81%"
"2019-9-24","1.5808","1.5891","1.5906","1.5791","32.27K","-0.49%"
"2019-9-23","1.5886","1.5950","1.5995","1.5872","27.02K","-0.54%"
"2019-9-20","1.5972","1.5848","1.5989","1.5847","31.50K","0.71%"
"2019-9-19","1.5860","1.5823","1.5879","1.5790","32.20K","0.32%"
"2019-9-18","1.5810","1.5721","1.5874","1.5714","26.07K","0.55%"
"2019-9-17","1.5723","1.5763","1.5820","1.5719","25.55K","-0.20%"
"2019-9-16","1.5755","1.5679","1.5771","1.5642","25.06K","0.50%"
"2019-9-13","1.5676","1.5613","1.5695","1.5599","24.61K","0.45%"
"2019-9-12","1.5605","1.5598","1.5628","1.5501","30.11K","0.11%"
"2019-9-11","1.5588","1.5554","1.5609","1.5526","24.52K","0.19%"
"2019-9-10","1.5559","1.5567","1.5604","1.5522","22.54K","-0.02%"
"2019-9-9","1.5562","1.5557","1.5596","1.5515","21.84K","0.05%"
"2019-9-6","1.5555","1.5691","1.5714","1.5516","31.08K","-0.79%"
"2019-9-5","1.5679","1.5723","1.5740","1.5630","31.66K","-0.25%"
"2019-9-4","1.5718","1.5783","1.5809","1.5710","28.79K","-0.36%"
"2019-9-3","1.5775","1.5852","1.5953","1.5771","34.94K","-0.47%"
"2019-9-2","1.5850","1.5886","1.5900","1.5821","26.11K","0.01%"
"2019-8-30","1.5848","1.5845","1.5917","1.5818","37.55K","0.05%"
"2019-8-29","1.5840","1.5780","1.5864","1.5752","37.18K","0.44%"
"2019-8-28","1.5770","1.5728","1.5809","1.5704","35.56K","0.34%"
"2019-8-27","1.5716","1.5637","1.5730","1.5627","34.95K","0.54%"
"2019-8-26","1.5632","1.5671","1.5770","1.5615","51.76K","0.14%"
"2019-8-23","1.5610","1.5704","1.5712","1.5598","41.82K","-0.61%"
"2019-8-22","1.5706","1.5620","1.5722","1.5603","30.42K","0.61%"
"2019-8-21","1.5610","1.5586","1.5639","1.5567","24.85K","0.19%"
"2019-8-20","1.5581","1.5598","1.5619","1.5551","25.49K","-0.08%"
"2019-8-19","1.5593","1.5547","1.5619","1.5512","21.28K","0.28%"
"2019-8-16","1.5550","1.5506","1.5573","1.5500","30.36K","0.32%"
"2019-8-15","1.5501","1.5538","1.5560","1.5480","35.60K","-0.21%"
"2019-8-14","1.5533","1.5496","1.5575","1.5458","38.28K","0.34%"
"2019-8-13","1.5480","1.5509","1.5573","1.5451","37.49K","-0.15%"
"2019-8-12","1.5504","1.5445","1.5532","1.5430","31.97K","0.30%"
"2019-8-9","1.5458","1.5428","1.5479","1.5385","28.36K","0.20%"
"2019-8-8","1.5427","1.5515","1.5545","1.5402","39.40K","-0.53%"
