"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2021-4-21","8.4015","8.4422","8.4795","8.4014","","-0.37%"
"2021-4-20","8.4325","8.3998","8.4452","8.3597","","0.41%"
"2021-4-19","8.3980","8.4423","8.4801","8.3769","","-0.35%"
"2021-4-16","8.4277","8.4465","8.4837","8.4159","","-0.26%"
"2021-4-15","8.4497","8.4679","8.5135","8.4362","","-0.18%"
"2021-4-14","8.4648","8.5119","8.5322","8.4507","","-0.53%"
"2021-4-13","8.5099","8.5712","8.5989","8.5080","","-0.59%"
"2021-4-12","8.5606","8.5447","8.5870","8.5310","","0.27%"
"2021-4-9","8.5376","8.5407","8.5793","8.5246","","0.03%"
"2021-4-8","8.5348","8.6292","8.6430","8.5290","","-1.08%"
"2021-4-7","8.6277","8.6170","8.6344","8.5917","","0.16%"
"2021-4-6","8.6135","8.7034","8.7218","8.6057","","-1.03%"
"2021-4-5","8.7031","8.7123","8.7601","8.6924","","-0.07%"
"2021-4-2","8.7089","8.7033","8.7394","8.6969","","-0.03%"
"2021-4-1","8.7115","8.7322","8.7633","8.7013","","-0.19%"
"2021-3-31","8.7282","8.7366","8.7594","8.7052","","-0.08%"
"2021-3-30","8.7350","8.6948","8.7653","8.6771","","0.51%"
"2021-3-29","8.6906","8.6404","8.7110","8.6274","","0.63%"
"2021-3-26","8.6359","8.6528","8.6821","8.6252","","-0.22%"
"2021-3-25","8.6548","8.6128","8.6760","8.5880","","0.58%"
"2021-3-24","8.6046","8.5849","8.6382","8.5763","","0.26%"
"2021-3-23","8.5824","8.4998","8.6035","8.4942","","0.87%"
"2021-3-22","8.5081","8.5523","8.5807","8.4986","","-0.36%"
"2021-3-19","8.5386","8.5240","8.5812","8.4868","","0.24%"
"2021-3-18","8.5184","8.4557","8.5395","8.4328","","0.76%"
"2021-3-17","8.4542","8.5094","8.5361","8.4453","","-0.49%"
"2021-3-16","8.4960","8.5168","8.5541","8.4794","","-0.19%"
"2021-3-15","8.5125","8.4926","8.5492","8.4676","","0.40%"
"2021-3-12","8.4783","8.4470","8.5272","8.4358","","0.38%"
"2021-3-11","8.4458","8.4808","8.5112","8.4346","","-0.38%"
"2021-3-10","8.4784","8.5003","8.5536","8.4719","","-0.09%"
"2021-3-9","8.4862","8.5816","8.5982","8.4900","","-1.14%"
"2021-3-8","8.5839","8.5384","8.5948","8.5078","","0.65%"
"2021-3-5","8.5285","8.4819","8.5691","8.4769","","0.44%"
"2021-3-4","8.4909","8.4187","8.5063","8.4065","","0.82%"
"2021-3-3","8.4217","8.3792","8.4278","8.3541","","0.52%"
"2021-3-2","8.3780","8.4276","8.4721","8.3719","","-0.54%"
"2021-3-1","8.4235","8.4393","8.4943","8.3968","","-0.13%"
"2021-2-26","8.4341","8.3075","8.4528","8.2710","","1.68%"
"2021-2-25","8.2950","8.2727","8.3080","8.2053","","0.25%"
"2021-2-24","8.2747","8.2824","8.3375","8.2612","","-0.05%"
"2021-2-23","8.2790","8.2677","8.3167","8.2535","","0.05%"
"2021-2-22","8.2746","8.2786","8.3108","8.2486","","-0.05%"
"2021-2-19","8.2786","8.3122","8.3397","8.2563","","-0.41%"
"2021-2-18","8.3129","8.3287","8.3517","8.2958","","-0.12%"
"2021-2-17","8.3231","8.2852","8.3523","8.2740","","0.38%"
"2021-2-16","8.2912","8.2818","8.3059","8.2531","","0.32%"
"2021-2-15","8.2647","8.3049","8.3156","8.2640","","-0.44%"
"2021-2-12","8.3009","8.3403","8.3547","8.2983","","-0.28%"
"2021-2-11","8.3238","8.3182","8.3505","8.2965","","0.04%"
"2021-2-10","8.3204","8.3211","8.3382","8.2777","","0.06%"
"2021-2-9","8.3157","8.3883","8.4007","8.3158","","-0.85%"
"2021-2-8","8.3870","8.3927","8.4188","8.3655","","0.35%"
"2021-2-5","8.3576","8.4627","8.4863","8.3632","","-1.24%"
"2021-2-4","8.4627","8.4055","8.4785","8.3906","","0.81%"
"2021-2-3","8.3948","8.3965","8.4403","8.3799","","-0.01%"
"2021-2-2","8.3955","8.4272","8.4515","8.3876","","-0.35%"
"2021-2-1","8.4253","8.3380","8.4436","8.3124","","0.79%"
"2021-1-29","8.3589","8.3350","8.3848","8.3014","","0.63%"
"2021-1-28","8.3062","8.3702","8.4020","8.3128","","-0.55%"
"2021-1-27","8.3523","8.3047","8.4022","8.2843","","0.64%"
"2021-1-26","8.2988","8.2823","8.3500","8.2707","","0.31%"
"2021-1-25","8.2730","8.2994","8.3447","8.2505","","-0.27%"
"2021-1-22","8.2958","8.2672","8.3141","8.2611","","0.32%"
"2021-1-21","8.2691","8.3575","8.3650","8.2621","","-0.83%"
"2021-1-20","8.3383","8.3429","8.3875","8.3154","","-0.07%"
"2021-1-19","8.3445","8.3866","8.4142","8.3125","","-0.31%"
"2021-1-18","8.3703","8.3855","8.4409","8.3625","","-0.23%"
"2021-1-15","8.3895","8.3096","8.4086","8.2802","","0.97%"
"2021-1-14","8.3092","8.3493","8.3716","8.2900","","-0.47%"
"2021-1-13","8.3486","8.2449","8.3690","8.2313","","1.28%"
"2021-1-12","8.2433","8.3063","8.3258","8.2380","","-0.74%"
"2021-1-11","8.3049","8.2442","8.3287","8.2240","","1.06%"
"2021-1-8","8.2180","8.1870","8.2591","8.1762","","0.57%"
"2021-1-7","8.1717","8.1685","8.2409","8.1506","","0.09%"
"2021-1-6","8.1645","8.1802","8.2184","8.1245","","-0.14%"
"2021-1-5","8.1758","8.2535","8.2717","8.1683","","-0.76%"
"2021-1-4","8.2387","8.2279","8.2660","8.1616","","0.38%"
"2021-1-1","8.2078","8.2130","8.2364","8.2112","","-0.09%"
"2020-12-31","8.2148","8.1978","8.2501","8.1484","","0.22%"
"2020-12-30","8.1964","8.2035","8.2209","8.1598","","0.03%"
"2020-12-29","8.1937","8.2926","8.3076","8.1777","","-0.77%"
"2020-12-28","8.2569","8.2656","8.3084","8.2158","","0.30%"
"2020-12-25","8.2318","8.2643","8.2876","8.2284","","-0.20%"
"2020-12-24","8.2479","8.2978","8.3266","8.2449","","-0.30%"
"2020-12-23","8.2725","8.3510","8.3645","8.2753","","-0.91%"
"2020-12-22","8.3487","8.2500","8.3653","8.2347","","1.38%"
"2020-12-21","8.2352","8.2696","8.4407","8.2378","","-0.19%"
"2020-12-18","8.2512","8.2724","8.3085","8.2420","","-0.18%"
"2020-12-17","8.2664","8.3548","8.3713","8.2426","","-1.04%"
"2020-12-16","8.3533","8.3824","8.4080","8.3265","","-0.18%"
"2020-12-15","8.3682","8.4103","8.4287","8.3638","","-0.38%"
"2020-12-14","8.4000","8.4396","8.4664","8.3633","","-0.67%"
"2020-12-11","8.4563","8.4389","8.5000","8.4185","","0.16%"
"2020-12-10","8.4428","8.4820","8.5072","8.4254","","-0.35%"
"2020-12-9","8.4721","8.4672","8.5140","8.4339","","-0.02%"
"2020-12-8","8.4735","8.3981","8.4947","8.3864","","0.92%"
"2020-12-7","8.3959","8.4558","8.5237","8.3525","","-0.60%"
"2020-12-4","8.4465","8.4482","8.4752","8.4113","","0.25%"
"2020-12-3","8.4256","8.4664","8.4998","8.4212","","-0.44%"
"2020-12-2","8.4632","8.4791","8.5496","8.4604","","-0.18%"
"2020-12-1","8.4787","8.5701","8.5940","8.4679","","-1.09%"
"2020-11-30","8.5725","8.4849","8.5893","8.4436","","0.95%"
"2020-11-27","8.4919","8.5266","8.5438","8.4767","","-0.31%"
"2020-11-26","8.5180","8.4977","8.5504","8.4835","","0.39%"
"2020-11-25","8.4846","8.5476","8.5802","8.4846","","-0.58%"
"2020-11-24","8.5337","8.6201","8.6573","8.5329","","-1.08%"
"2020-11-23","8.6273","8.6202","8.6721","8.5777","","0.10%"
"2020-11-20","8.6186","8.5976","8.6372","8.5815","","0.24%"
"2020-11-19","8.5977","8.6049","8.6591","8.5829","","0.00%"
"2020-11-18","8.5980","8.6340","8.6489","8.5776","","-0.18%"
"2020-11-17","8.6131","8.6180","8.6621","8.5872","","0.08%"
"2020-11-16","8.6063","8.6963","8.7154","8.6091","","-0.79%"
"2020-11-13","8.6747","8.6198","8.7158","8.6111","","0.39%"
"2020-11-12","8.6413","8.6330","8.6737","8.5957","","0.23%"
"2020-11-11","8.6211","8.6181","8.6824","8.5977","","0.12%"
"2020-11-10","8.6106","8.6310","8.6722","8.5956","","-0.20%"
"2020-11-9","8.6282","8.6407","8.6704","8.5543","","-0.13%"
"2020-11-6","8.6393","8.6947","8.7569","8.6240","","-0.65%"
"2020-11-5","8.6959","8.7798","8.8151","8.6642","","-0.93%"
"2020-11-4","8.7772","8.8541","8.9529","8.7686","","-0.50%"
"2020-11-3","8.8210","8.9070","8.9289","8.8192","","-0.92%"
"2020-11-2","8.9030","8.9089","8.9556","8.8744","","0.23%"
"2020-10-30","8.8823","8.9348","8.9558","8.8489","","-0.56%"
"2020-10-29","8.9324","8.8486","8.9497","8.8212","","1.20%"
"2020-10-28","8.8264","8.7204","8.8664","8.7135","","1.19%"
"2020-10-27","8.7226","8.7449","8.7664","8.6884","","-0.22%"
"2020-10-26","8.7418","8.7675","8.7924","8.7305","","-0.06%"
"2020-10-23","8.7472","8.7669","8.7967","8.7332","","-0.04%"
"2020-10-22","8.7509","8.7270","8.8020","8.7113","","0.29%"
"2020-10-21","8.7254","8.7478","8.7561","8.7012","","-0.19%"
"2020-10-20","8.7417","8.8273","8.8450","8.7357","","-0.92%"
"2020-10-19","8.8231","8.8421","8.9002","8.7811","","-0.28%"
"2020-10-16","8.8475","8.8728","8.9069","8.8117","","-0.17%"
"2020-10-15","8.8624","8.8225","8.8954","8.8077","","0.46%"
"2020-10-14","8.8218","8.8310","8.8472","8.7949","","-0.09%"
"2020-10-13","8.8295","8.8125","8.8511","8.7550","","0.47%"
"2020-10-12","8.7884","8.8188","8.8427","8.7748","","0.10%"
"2020-10-9","8.7792","8.8605","8.8900","8.7725","","-0.87%"
"2020-10-8","8.8565","8.8768","8.8986","8.8505","","-0.20%"
"2020-10-7","8.8743","8.9642","8.9907","8.8709","","-0.59%"
"2020-10-6","8.9271","8.9011","8.9755","8.8762","","0.29%"
"2020-10-5","8.9009","8.9323","8.9749","8.8786","","-0.43%"
"2020-10-2","8.9395","8.9113","8.9666","8.8853","","0.30%"
"2020-10-1","8.9129","8.9570","8.9972","8.8945","","-0.46%"
"2020-9-30","8.9544","8.9667","9.0389","8.9282","","-0.04%"
"2020-9-29","8.9580","9.0409","9.0688","8.9613","","-0.86%"
"2020-9-28","9.0355","9.1272","9.1567","9.0213","","-0.96%"
"2020-9-25","9.1229","9.1004","9.1662","9.0785","","0.44%"
"2020-9-24","9.0828","9.0045","9.1505","8.9923","","0.95%"
"2020-9-23","8.9971","8.9250","9.0317","8.9033","","1.00%"
"2020-9-22","8.9076","8.8467","8.9234","8.8363","","0.75%"
"2020-9-21","8.8414","8.7463","8.8897","8.7305","","1.08%"
"2020-9-18","8.7470","8.7733","8.8014","8.7417","","-0.20%"
"2020-9-17","8.7648","8.8097","8.8688","8.7647","","-0.34%"
"2020-9-16","8.7944","8.7923","8.8251","8.7634","","0.06%"
"2020-9-15","8.7894","8.7704","8.8006","8.7383","","0.32%"
"2020-9-14","8.7614","8.7798","8.8033","8.7430","","-0.08%"
"2020-9-11","8.7687","8.7759","8.8027","8.7289","","0.10%"
"2020-9-10","8.7598","8.7469","8.7845","8.6848","","0.20%"
"2020-9-9","8.7424","8.8327","8.8583","8.7369","","-1.01%"
"2020-9-8","8.8312","8.7699","8.8371","8.7582","","0.71%"
"2020-9-7","8.7691","8.7772","8.7991","8.7114","","0.51%"
"2020-9-4","8.7242","8.7373","8.7993","8.7156","","-0.12%"
"2020-9-3","8.7346","8.7139","8.7795","8.7009","","0.31%"
"2020-9-2","8.7075","8.6828","8.7438","8.6660","","0.27%"
"2020-9-1","8.6838","8.6466","8.7031","8.5942","","0.45%"
"2020-8-31","8.6449","8.6516","8.6767","8.6053","","0.19%"
"2020-8-28","8.6283","8.7242","8.7492","8.6085","","-1.01%"
"2020-8-27","8.7160","8.7224","8.7764","8.6606","","0.05%"
"2020-8-26","8.7115","8.7547","8.7980","8.7116","","-0.48%"
"2020-8-25","8.7532","8.7922","8.8084","8.7319","","-0.39%"
"2020-8-24","8.7877","8.7936","8.8119","8.7411","","-0.06%"
"2020-8-21","8.7928","8.7041","8.8184","8.6882","","1.04%"
"2020-8-20","8.7023","8.7053","8.7774","8.6740","","0.16%"
"2020-8-19","8.6887","8.6493","8.7225","8.6246","","0.48%"
"2020-8-18","8.6474","8.6910","8.7029","8.6105","","-0.47%"
"2020-8-17","8.6884","8.6911","8.7145","8.6627","","0.04%"
"2020-8-14","8.6847","8.6945","8.7320","8.6706","","0.01%"
"2020-8-13","8.6841","8.6932","8.7127","8.6491","","0.06%"
"2020-8-12","8.6788","8.7636","8.7962","8.6734","","-0.82%"
"2020-8-11","8.7505","8.7589","8.7773","8.7034","","0.01%"
"2020-8-10","8.7493","8.7426","8.7739","8.7123","","0.05%"
"2020-8-7","8.7452","8.6761","8.7771","8.6655","","0.70%"
"2020-8-6","8.6845","8.6681","8.7242","8.6252","","0.21%"
"2020-8-5","8.6666","8.7172","8.7382","8.6463","","-0.59%"
"2020-8-4","8.7179","8.7481","8.7867","8.7143","","-0.25%"
"2020-8-3","8.7394","8.7707","8.8134","8.7387","","-0.33%"
"2020-7-31","8.7680","8.7091","8.7971","8.6416","","0.90%"
"2020-7-30","8.6902","8.7156","8.7962","8.6907","","-0.27%"
"2020-7-29","8.7141","8.7638","8.7943","8.7076","","-0.63%"
"2020-7-28","8.7697","8.7308","8.7936","8.7099","","0.59%"
"2020-7-27","8.7183","8.8495","8.8593","8.7169","","-1.13%"
"2020-7-24","8.8181","8.8719","8.8885","8.7912","","-0.49%"
"2020-7-23","8.8614","8.8713","8.9159","8.8264","","0.07%"
"2020-7-22","8.8549","8.8776","8.9129","8.8330","","-0.24%"
"2020-7-21","8.8761","8.9893","9.0132","8.8576","","-0.83%"
"2020-7-20","8.9506","9.0666","9.0777","8.9601","","-0.92%"
"2020-7-17","9.0334","9.0918","9.1022","9.0068","","-0.60%"
"2020-7-16","9.0879","9.0702","9.1134","9.0317","","0.25%"
"2020-7-15","9.0655","9.1067","9.1226","9.0344","","-0.28%"
"2020-7-14","9.0911","9.1989","9.2130","9.0895","","-1.15%"
"2020-7-13","9.1970","9.1963","9.2277","9.1270","","0.17%"
"2020-7-10","9.1816","9.2309","9.2935","9.1679","","-0.56%"
"2020-7-9","9.2331","9.2038","9.2531","9.1453","","0.66%"
"2020-7-8","9.1726","9.2664","9.2763","9.1671","","-0.98%"
"2020-7-7","9.2630","9.2480","9.3128","9.2128","","0.23%"
"2020-7-6","9.2413","9.3352","9.3645","9.2369","","-0.69%"
"2020-7-3","9.3054","9.3182","9.3511","9.2975","","-0.03%"
"2020-7-2","9.3084","9.3068","9.3417","9.2364","","0.02%"
"2020-7-1","9.3064","9.3241","9.3786","9.2841","","-0.13%"
"2020-6-30","9.3188","9.3293","9.3890","9.2806","","-0.10%"
"2020-6-29","9.3280","9.3411","9.3694","9.2737","","-0.02%"
"2020-6-26","9.3297","9.3097","9.4119","9.2978","","0.16%"
"2020-6-25","9.3147","9.3546","9.4028","9.3080","","-0.35%"
"2020-6-24","9.3473","9.2806","9.3776","9.2495","","0.60%"
"2020-6-23","9.2914","9.3702","9.4249","9.2545","","-0.83%"
"2020-6-22","9.3687","9.4503","9.4796","9.3498","","-1.04%"
"2020-6-19","9.4673","9.4243","9.4983","9.3855","","0.47%"
"2020-6-18","9.4228","9.3240","9.4542","9.2919","","1.18%"
"2020-6-17","9.3130","9.3969","9.4184","9.3153","","-0.46%"
"2020-6-16","9.3557","9.2832","9.4142","9.2438","","0.80%"
"2020-6-15","9.2814","9.3154","9.4239","9.2685","","-0.38%"
"2020-6-12","9.3167","9.3162","9.3959","9.2327","","-0.01%"
"2020-6-11","9.3179","9.1734","9.3405","9.1582","","1.51%"
"2020-6-10","9.1796","9.1790","9.2537","9.1371","","0.09%"
"2020-6-9","9.1716","9.1994","9.2991","9.1559","","-0.35%"
"2020-6-8","9.2041","9.1696","9.2327","9.1480","","0.40%"
"2020-6-5","9.1673","9.1326","9.2284","9.0966","","-0.21%"
"2020-6-4","9.1862","9.2842","9.3507","9.1496","","-1.03%"
"2020-6-3","9.2820","9.3251","9.3601","9.2540","","-0.49%"
"2020-6-2","9.3277","9.3634","9.3906","9.3138","","-0.25%"
"2020-6-1","9.3514","9.4341","9.4585","9.3524","","-0.61%"
"2020-5-29","9.4085","9.5195","9.5347","9.3986","","-1.10%"
"2020-5-28","9.5128","9.6200","9.6576","9.4850","","-0.83%"
"2020-5-27","9.5923","9.6139","9.6851","9.5615","","-0.15%"
"2020-5-26","9.6063","9.6702","9.6868","9.5990","","-0.65%"
"2020-5-25","9.6688","9.6719","9.7076","9.6519","","0.29%"
"2020-5-22","9.6412","9.6187","9.7367","9.6092","","0.37%"
"2020-5-21","9.6059","9.5912","9.6388","9.5588","","0.27%"
"2020-5-20","9.5800","9.6767","9.7015","9.5662","","-1.07%"
"2020-5-19","9.6838","9.7021","9.7299","9.6327","","-0.09%"
"2020-5-18","9.6925","9.8378","9.8903","9.6897","","-1.76%"
"2020-5-15","9.8659","9.8041","9.8920","9.7866","","0.64%"
"2020-5-14","9.8028","9.8126","9.8964","9.7978","","-0.06%"
"2020-5-13","9.8082","9.7788","9.8280","9.7136","","0.48%"
"2020-5-12","9.7618","9.8772","9.9157","9.7087","","-1.13%"
"2020-5-11","9.8729","9.8211","9.8888","9.7479","","1.26%"
"2020-5-8","9.7502","9.8105","9.8428","9.7327","","-0.59%"
"2020-5-7","9.8080","9.8475","9.8660","9.8002","","-0.36%"
"2020-5-6","9.8433","9.8371","9.9040","9.7998","","0.06%"
"2020-5-5","9.8374","9.8527","9.9238","9.7979","","-0.14%"
"2020-5-4","9.8512","9.8116","9.9512","9.8005","","0.12%"
"2020-5-1","9.8391","9.7595","9.8715","9.7438","","0.85%"
"2020-4-30","9.7562","9.8476","9.8757","9.7432","","-0.76%"
"2020-4-29","9.8314","9.9001","9.9260","9.8359","","-0.53%"
"2020-4-28","9.8838","10.0281","10.0527","9.8554","","-1.19%"
"2020-4-27","10.0031","10.0366","10.1060","9.9809","","-0.13%"
"2020-4-24","10.0161","10.0743","10.1273","10.0241","","-0.48%"
"2020-4-23","10.0648","10.0955","10.1377","10.0144","","-0.23%"
"2020-4-22","10.0884","10.0999","10.1421","10.0380","","-0.06%"
"2020-4-21","10.0940","10.0222","10.1369","10.0051","","0.87%"
"2020-4-20","10.0073","9.9915","10.0451","9.9618","","0.28%"
"2020-4-17","9.9794","10.0338","10.0697","9.9689","","-0.46%"
"2020-4-16","10.0255","10.0323","10.0886","9.9780","","0.15%"
"2020-4-15","10.0106","9.9438","10.0690","9.8944","","0.68%"
"2020-4-14","9.9433","10.0153","10.0284","9.9114","","-0.51%"
"2020-4-13","9.9938","9.9395","10.0282","9.9087","","0.79%"
"2020-4-10","9.9159","9.9517","9.9836","9.9144","","-0.31%"
"2020-4-9","9.9468","10.0712","10.1117","9.9218","","-1.13%"
"2020-4-8","10.0609","10.0479","10.1265","10.0107","","0.11%"
"2020-4-7","10.0495","10.1280","10.1490","9.9493","","-0.70%"
"2020-4-6","10.1206","10.1770","10.2270","10.1028","","-0.25%"
"2020-4-3","10.1457","10.1018","10.2273","10.0789","","0.71%"
"2020-4-2","10.0744","10.0227","10.1824","9.9774","","0.92%"
"2020-4-1","9.9826","9.9096","10.0957","9.8785","","1.06%"
"2020-3-31","9.8780","10.0337","10.1383","9.8796","","-1.28%"
"2020-3-30","10.0059","9.9044","10.0801","9.8707","","1.08%"
"2020-3-27","9.8994","9.9698","10.0794","9.8375","","-0.68%"
"2020-3-26","9.9676","10.1342","10.1750","9.8902","","-1.07%"
"2020-3-25","10.0749","10.1377","10.2192","10.0359","","-0.35%"
"2020-3-24","10.1100","10.3699","10.4243","10.1107","","-1.99%"
"2020-3-23","10.3150","10.3700","10.4808","10.2069","","-0.64%"
"2020-3-20","10.3812","10.3961","10.4364","10.2113","","-0.07%"
"2020-3-19","10.3884","10.2608","10.4625","10.2028","","1.30%"
"2020-3-18","10.2554","9.8974","10.3731","9.8343","","3.65%"
"2020-3-17","9.8944","9.7848","10.0099","9.7245","","1.16%"
"2020-3-16","9.7811","9.7419","9.8797","9.5863","","0.75%"
"2020-3-13","9.7081","9.7347","9.8286","9.5999","","-0.27%"
"2020-3-12","9.7346","9.5173","9.8758","9.4992","","2.30%"
"2020-3-11","9.5158","9.5232","9.5376","9.4277","","-0.06%"
"2020-3-10","9.5211","9.4431","9.5475","9.4153","","0.88%"
"2020-3-9","9.4385","9.3849","9.4537","9.3066","","0.53%"
"2020-3-6","9.3886","9.4314","9.4713","9.3327","","-0.47%"
"2020-3-5","9.4329","9.4798","9.4913","9.4272","","-0.47%"
"2020-3-4","9.4777","9.4674","9.5283","9.4242","","0.12%"
"2020-3-3","9.4659","9.5372","9.5591","9.3597","","-0.72%"
"2020-3-2","9.5348","9.6307","9.6502","9.4882","","-0.64%"
"2020-2-28","9.5959","9.6588","9.7573","9.5944","","-0.65%"
"2020-2-27","9.6582","9.7348","9.7391","9.6261","","-0.79%"
"2020-2-26","9.7348","9.7132","9.7530","9.6997","","0.22%"
"2020-2-25","9.7133","9.7330","9.7594","9.7069","","-0.19%"
"2020-2-24","9.7319","9.7512","9.8033","9.7159","","0.19%"
"2020-2-21","9.7131","9.8128","9.8328","9.7050","","-1.00%"
"2020-2-20","9.8113","9.7829","9.8373","9.7678","","0.26%"
"2020-2-19","9.7854","9.7874","9.8153","9.7653","","-0.01%"
"2020-2-18","9.7868","9.6886","9.7880","9.6844","","1.01%"
"2020-2-17","9.6891","9.7210","9.7315","9.6866","","-0.34%"
"2020-2-14","9.7225","9.6727","9.7275","9.6702","","0.54%"
"2020-2-13","9.6705","9.6323","9.6903","9.6264","","0.42%"
"2020-2-12","9.6302","9.6367","9.6473","9.6119","","-0.06%"
"2020-2-11","9.6358","9.6609","9.6754","9.6253","","-0.22%"
"2020-2-10","9.6574","9.6600","9.6854","9.6320","","-0.01%"
"2020-2-7","9.6580","9.6217","9.6636","9.6069","","0.37%"
"2020-2-6","9.6221","9.5861","9.6461","9.5756","","0.40%"
"2020-2-5","9.5839","9.5890","9.6024","9.5502","","-0.05%"
"2020-2-4","9.5883","9.6495","9.6573","9.5849","","-0.62%"
"2020-2-3","9.6479","9.6260","9.6721","9.6140","","0.23%"
"2020-1-31","9.6261","9.6358","9.6852","9.6152","","-0.09%"
"2020-1-30","9.6352","9.6218","9.6622","9.6132","","0.18%"
"2020-1-29","9.6178","9.6103","9.6371","9.5971","","0.13%"
"2020-1-28","9.6057","9.6237","9.6440","9.6046","","-0.17%"
"2020-1-27","9.6221","9.5664","9.6362","9.5541","","0.58%"
"2020-1-24","9.5664","9.5333","9.5798","9.5260","","0.37%"
"2020-1-23","9.5312","9.5055","9.5571","9.4918","","0.35%"
"2020-1-22","9.4980","9.5253","9.5356","9.4962","","-0.30%"
"2020-1-21","9.5263","9.5183","9.5403","9.4891","","0.12%"
"2020-1-20","9.5145","9.5146","9.5365","9.5021","","-0.04%"
"2020-1-17","9.5180","9.4870","9.5253","9.4802","","0.32%"
"2020-1-16","9.4873","9.4651","9.4995","9.4508","","0.27%"
"2020-1-15","9.4616","9.4636","9.4875","9.4409","","-0.02%"
"2020-1-14","9.4632","9.4650","9.4799","9.4487","","0.00%"
"2020-1-13","9.4635","9.5006","9.5303","9.4572","","-0.37%"
"2020-1-10","9.4990","9.4883","9.5228","9.4785","","0.11%"
"2020-1-9","9.4886","9.4646","9.5021","9.4424","","0.31%"
"2020-1-8","9.4593","9.4551","9.4805","9.4227","","0.09%"
"2020-1-7","9.4506","9.4000","9.4711","9.3884","","0.54%"
"2020-1-6","9.3995","9.3925","9.4380","9.3875","","0.04%"
"2020-1-3","9.3961","9.3646","9.4605","9.3499","","0.37%"
"2020-1-2","9.3613","9.3637","9.3772","9.3195","","-0.02%"
"2020-1-1","9.3636","9.3679","9.3693","9.3593","","0.02%"
"2019-12-31","9.3620","9.3439","9.3757","9.2930","","0.16%"
"2019-12-30","9.3474","9.3306","9.3550","9.3025","","0.21%"
"2019-12-27","9.3277","9.4154","9.4183","9.3215","","-0.89%"
"2019-12-26","9.4116","9.4128","9.4465","9.3957","","0.30%"
"2019-12-25","9.3837","9.4179","9.4258","9.3758","","-0.34%"
"2019-12-24","9.4156","9.4334","9.4443","9.4046","","-0.16%"
"2019-12-23","9.4304","9.4031","9.4472","9.3951","","0.25%"
"2019-12-20","9.4067","9.4095","9.4269","9.3897","","-0.02%"
"2019-12-19","9.4086","9.4263","9.4431","9.3822","","-0.15%"
"2019-12-18","9.4225","9.3826","9.4302","9.3763","","0.45%"
"2019-12-17","9.3802","9.3622","9.4044","9.3562","","0.21%"
"2019-12-16","9.3610","9.3895","9.3931","9.3357","","-0.37%"
"2019-12-13","9.3955","9.3955","9.4142","9.3246","","0.05%"
"2019-12-12","9.3908","9.3945","9.4169","9.3729","","0.00%"
"2019-12-11","9.3906","9.4994","9.5021","9.3799","","-1.14%"
"2019-12-10","9.4987","9.5341","9.5469","9.4883","","-0.35%"
"2019-12-9","9.5323","9.4932","9.5398","9.4899","","0.38%"
"2019-12-6","9.4966","9.4880","9.5181","9.4658","","0.08%"
"2019-12-5","9.4892","9.5150","9.5269","9.4794","","-0.23%"
"2019-12-4","9.5113","9.5265","9.5582","9.4888","","-0.21%"
"2019-12-3","9.5314","9.5420","9.5528","9.4921","","-0.10%"
"2019-12-2","9.5405","9.5779","9.5897","9.5259","","-0.33%"
"2019-11-29","9.5717","9.5596","9.5819","9.5384","","0.12%"
"2019-11-28","9.5600","9.5805","9.5975","9.5513","","-0.20%"
"2019-11-27","9.5790","9.5899","9.6025","9.5681","","-0.10%"
"2019-11-26","9.5889","9.6373","9.6467","9.5810","","-0.54%"
"2019-11-25","9.6410","9.6271","9.6551","9.5643","","0.15%"
"2019-11-22","9.6261","9.6321","9.6405","9.5875","","0.00%"
"2019-11-21","9.6258","9.6340","9.6545","9.6010","","-0.07%"
"2019-11-20","9.6329","9.6324","9.7222","9.6188","","0.04%"
"2019-11-19","9.6293","9.6351","9.6568","9.6062","","-0.05%"
"2019-11-18","9.6341","9.6426","9.6504","9.6047","","-0.05%"
"2019-11-15","9.6390","9.6824","9.6861","9.6272","","-0.44%"
"2019-11-14","9.6812","9.7315","9.7570","9.6806","","-0.51%"
"2019-11-13","9.7305","9.7224","9.7661","9.7085","","0.11%"
"2019-11-12","9.7200","9.6971","9.7253","9.6909","","0.25%"
"2019-11-11","9.6960","9.6982","9.7252","9.6861","","-0.02%"
"2019-11-8","9.6978","9.6297","9.7177","9.6235","","0.73%"
"2019-11-7","9.6275","9.6267","9.6428","9.5772","","0.02%"
"2019-11-6","9.6252","9.6573","9.6655","9.5949","","-0.33%"
"2019-11-5","9.6570","9.6224","9.6748","9.5827","","0.36%"
"2019-11-4","9.6222","9.5632","9.6290","9.5394","","0.63%"
"2019-11-1","9.5621","9.6519","9.6579","9.5504","","-0.91%"
"2019-10-31","9.6499","9.6526","9.6688","9.6187","","-0.02%"
"2019-10-30","9.6517","9.7000","9.7436","9.6498","","-0.50%"
"2019-10-29","9.7005","9.7039","9.7510","9.6960","","-0.02%"
"2019-10-28","9.7021","9.6860","9.7099","9.6651","","0.19%"
"2019-10-25","9.6836","9.6519","9.6994","9.6442","","0.28%"
"2019-10-24","9.6567","9.6388","9.6662","9.5562","","0.20%"
"2019-10-23","9.6379","9.6520","9.6742","9.6279","","-0.13%"
"2019-10-22","9.6501","9.6416","9.6593","9.6201","","0.11%"
"2019-10-21","9.6397","9.6759","9.6782","9.5960","","-0.01%"
