"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2017-6-9","3,576.17","3,561.24","3,590.89","3,560.63","101.19K","0.43%"
"2017-6-8","3,560.98","3,531.24","3,562.27","3,528.18","90.23K","0.77%"
"2017-6-7","3,533.87","3,493.88","3,537.09","3,491.13","104.42K","1.17%"
"2017-6-6","3,492.88","3,464.38","3,492.88","3,460.45","64.09K","0.70%"
"2017-6-5","3,468.75","3,480.17","3,484.12","3,462.31","79.74K","-0.51%"
"2017-6-2","3,486.51","3,491.59","3,498.12","3,470.20","82.67K","-0.32%"
"2017-6-1","3,497.74","3,485.22","3,499.81","3,476.43","103.13K","0.14%"
"2017-5-31","3,492.88","3,495.07","3,515.08","3,474.92","104.83K","0.36%"
"2017-5-26","3,480.43","3,479.62","3,498.31","3,473.04","103.24K","-0.15%"
"2017-5-25","3,485.66","3,414.40","3,490.42","3,413.22","130.72K","1.80%"
"2017-5-24","3,424.17","3,409.72","3,424.17","3,383.89","83.55K","0.00%"
"2017-5-23","3,424.19","3,405.03","3,434.77","3,401.53","116.91K","0.38%"
"2017-5-22","3,411.24","3,400.59","3,424.18","3,391.17","92.54K","0.22%"
"2017-5-19","3,403.85","3,395.23","3,405.94","3,392.38","71.47K","0.17%"
"2017-5-18","3,398.11","3,387.67","3,409.93","3,383.93","85.76K","-0.35%"
"2017-5-17","3,409.97","3,423.19","3,433.97","3,408.15","99.74K","-0.54%"
"2017-5-16","3,428.65","3,390.93","3,428.85","3,373.55","105.24K","0.87%"
"2017-5-15","3,399.19","3,391.59","3,406.58","3,391.59","82.98K","0.41%"
"2017-5-12","3,385.38","3,350.94","3,387.27","3,349.17","93.39K","0.86%"
"2017-5-11","3,356.65","3,322.95","3,359.60","3,312.89","109.25K","0.57%"
"2017-5-10","3,337.70","3,350.65","3,369.43","3,336.00","92.08K","-0.44%"
"2017-5-9","3,352.53","3,342.60","3,358.05","3,327.59","76.77K","-0.19%"
"2017-5-8","3,358.81","3,369.11","3,374.16","3,339.57","123.75K","-0.70%"
"2017-5-5","3,382.55","3,393.48","3,395.45","3,366.56","109.90K","-0.64%"
"2017-5-4","3,404.39","3,404.94","3,421.40","3,391.28","103.48K","-0.26%"
"2017-5-3","3,413.13","3,421.76","3,432.22","3,403.08","91.67K","-0.39%"
"2017-5-2","3,426.58","3,427.92","3,436.31","3,418.67","92.80K","-0.38%"
"2017-4-28","3,439.75","3,439.57","3,439.90","3,417.24","101.63K","-0.20%"
"2017-4-27","3,446.72","3,435.10","3,449.27","3,399.54","123.30K","0.04%"
"2017-4-26","3,445.18","3,440.25","3,466.57","3,439.15","111.94K","0.12%"
"2017-4-25","3,440.97","3,427.73","3,449.67","3,422.65","94.07K","0.28%"
"2017-4-24","3,431.26","3,458.23","3,458.23","3,403.98","114.66K","-1.02%"
"2017-4-21","3,466.79","3,461.39","3,475.56","3,449.54","104.42K","0.15%"
"2017-4-20","3,461.55","3,444.52","3,465.61","3,440.72","114.18K","0.45%"
"2017-4-19","3,445.88","3,452.99","3,459.35","3,418.51","121.35K","-0.49%"
"2017-4-18","3,462.74","3,474.89","3,489.08","3,462.63","110.93K","-0.49%"
"2017-4-17","3,479.94","3,475.74","3,480.57","3,453.68","117.17K","-0.19%"
"2017-4-14","3,486.50","3,516.81","3,517.47","3,476.95","135.47K","-0.80%"
"2017-4-13","3,514.57","3,500.28","3,518.44","3,496.57","129.98K","0.15%"
"2017-4-12","3,509.44","3,514.57","3,523.10","3,498.00","181.83K","-0.22%"
"2017-4-11","3,517.33","3,503.83","3,520.13","3,466.14","165.95K","0.35%"
"2017-4-10","3,505.14","3,519.46","3,522.80","3,502.08","141.89K","-0.35%"
"2017-4-7","3,517.46","3,514.45","3,526.82","3,506.39","140.29K","0.10%"
"2017-4-6","3,514.05","3,507.99","3,517.78","3,495.72","136.77K","0.29%"
"2017-4-5","3,503.89","3,476.42","3,504.54","3,475.15","143.40K","1.38%"
"2017-3-31","3,456.05","3,434.82","3,456.31","3,430.82","91.58K","0.56%"
"2017-3-30","3,436.76","3,461.62","3,467.30","3,422.37","116.38K","-0.82%"
"2017-3-29","3,465.19","3,472.97","3,483.06","3,455.55","104.85K","-0.13%"
"2017-3-28","3,469.81","3,480.25","3,482.29","3,461.47","84.20K","-0.24%"
"2017-3-27","3,478.04","3,488.76","3,505.98","3,474.52","107.02K","-0.33%"
"2017-3-24","3,489.60","3,464.20","3,499.32","3,461.11","125.65K","0.80%"
"2017-3-23","3,461.98","3,452.41","3,470.82","3,435.69","94.32K","0.35%"
"2017-3-22","3,450.05","3,450.75","3,464.33","3,433.50","104.94K","-0.47%"
"2017-3-21","3,466.35","3,449.77","3,466.70","3,445.64","87.71K","0.49%"
"2017-3-20","3,449.61","3,449.05","3,454.06","3,429.83","88.73K","0.11%"
"2017-3-17","3,445.81","3,485.31","3,488.50","3,441.47","103.76K","-1.03%"
"2017-3-16","3,481.51","3,472.27","3,492.13","3,472.27","106.33K","0.52%"
"2017-3-15","3,463.64","3,452.21","3,463.92","3,445.27","79.11K","0.20%"
"2017-3-14","3,456.69","3,456.66","3,465.39","3,448.90","77.08K","-0.04%"
"2017-3-13","3,458.10","3,425.67","3,458.10","3,412.69","91.68K","0.88%"
"2017-3-10","3,427.89","3,423.98","3,436.24","3,423.94","70.02K","0.03%"
"2017-3-9","3,426.94","3,442.90","3,443.05","3,414.68","84.57K","-0.63%"
"2017-3-8","3,448.73","3,452.20","3,457.04","3,441.26","79.59K","-0.15%"
"2017-3-7","3,453.96","3,446.16","3,454.04","3,440.06","80.34K","0.22%"
"2017-3-6","3,446.48","3,427.25","3,449.03","3,425.90","83.07K","0.54%"
"2017-3-3","3,427.86","3,424.66","3,428.88","3,412.83","81.00K","-0.21%"
"2017-3-2","3,435.10","3,463.48","3,468.47","3,434.00","89.90K","-0.67%"
"2017-3-1","3,458.44","3,452.21","3,472.70","3,449.11","103.26K","0.16%"
"2017-2-28","3,452.81","3,445.03","3,460.91","3,441.36","75.22K","0.19%"
"2017-2-27","3,446.22","3,471.13","3,472.84","3,441.39","98.67K","-0.80%"
"2017-2-24","3,473.85","3,468.96","3,473.85","3,455.25","95.54K","0.02%"
"2017-2-23","3,473.32","3,487.57","3,492.96","3,460.12","99.54K","-0.47%"
"2017-2-22","3,489.76","3,483.20","3,489.95","3,473.52","102.82K","0.20%"
"2017-2-21","3,482.82","3,475.06","3,490.09","3,472.02","114.84K","0.33%"
"2017-2-20","3,471.39","3,421.64","3,472.60","3,421.64","132.63K","1.46%"
"2017-2-17","3,421.44","3,443.62","3,457.56","3,419.61","114.60K","-0.57%"
"2017-2-16","3,440.93","3,421.83","3,440.93","3,418.35","108.28K","0.56%"
"2017-2-15","3,421.71","3,435.39","3,448.03","3,417.08","127.64K","-0.41%"
"2017-2-14","3,435.80","3,438.51","3,440.67","3,424.40","94.81K","-0.01%"
"2017-2-13","3,436.28","3,416.92","3,439.54","3,416.87","120.15K","0.67%"
"2017-2-10","3,413.49","3,398.32","3,422.33","3,398.03","123.77K","0.51%"
"2017-2-9","3,396.29","3,381.90","3,406.59","3,379.79","97.56K","0.38%"
"2017-2-8","3,383.29","3,361.78","3,383.69","3,347.43","75.40K","0.52%"
"2017-2-7","3,365.68","3,371.77","3,376.71","3,354.63","63.75K","-0.22%"
"2017-2-6","3,373.21","3,368.11","3,381.33","3,358.75","68.52K","0.26%"
"2017-2-3","3,364.49","3,390.93","3,392.48","3,362.57","55.19K","-0.69%"
"2017-1-26","3,387.96","3,378.26","3,395.88","3,378.26","65.32K","0.36%"
"2017-1-25","3,375.90","3,361.66","3,376.44","3,357.22","58.38K","0.34%"
"2017-1-24","3,364.45","3,363.14","3,371.32","3,355.90","66.19K","0.01%"
"2017-1-23","3,364.08","3,359.05","3,378.74","3,355.85","75.56K","0.27%"
"2017-1-20","3,354.89","3,326.98","3,358.41","3,326.37","65.30K","0.77%"
"2017-1-19","3,329.29","3,330.95","3,346.50","3,324.68","66.16K","-0.30%"
"2017-1-18","3,339.37","3,323.34","3,350.96","3,320.41","70.62K","0.39%"
"2017-1-17","3,326.36","3,305.60","3,327.38","3,292.20","69.45K","0.21%"
"2017-1-16","3,319.45","3,314.15","3,322.78","3,264.21","157.78K","-0.01%"
"2017-1-13","3,319.91","3,317.96","3,338.17","3,309.37","84.18K","0.07%"
"2017-1-12","3,317.62","3,332.69","3,343.13","3,315.96","81.24K","-0.51%"
"2017-1-11","3,334.50","3,355.80","3,366.63","3,334.30","91.07K","-0.71%"
"2017-1-10","3,358.27","3,361.64","3,370.51","3,354.09","83.82K","-0.17%"
"2017-1-9","3,363.90","3,345.75","3,366.22","3,344.35","83.71K","0.48%"
"2017-1-6","3,347.67","3,366.85","3,368.87","3,346.89","87.46K","-0.60%"
"2017-1-5","3,367.79","3,368.34","3,373.41","3,361.46","88.34K","-0.02%"
"2017-1-4","3,368.31","3,340.56","3,369.57","3,338.15","90.05K","0.78%"
"2017-1-3","3,342.23","3,313.95","3,345.26","3,313.95","86.57K","0.97%"
"2016-12-30","3,310.08","3,302.60","3,313.55","3,295.75","71.74K","0.37%"
"2016-12-29","3,297.76","3,297.04","3,312.11","3,288.10","70.09K","-0.13%"
"2016-12-28","3,301.89","3,315.75","3,320.55","3,293.17","69.00K","-0.44%"
"2016-12-27","3,316.39","3,319.21","3,330.23","3,315.83","75.49K","-0.18%"
"2016-12-26","3,322.40","3,293.22","3,322.42","3,267.05","89.79K","0.45%"
"2016-12-23","3,307.60","3,333.40","3,334.89","3,300.88","97.45K","-0.84%"
"2016-12-22","3,335.67","3,335.12","3,340.36","3,322.72","92.28K","-0.09%"
"2016-12-21","3,338.54","3,313.75","3,342.48","3,313.75","108.26K","0.89%"
"2016-12-20","3,309.06","3,328.30","3,329.10","3,289.27","87.57K","-0.60%"
"2016-12-19","3,328.98","3,342.34","3,344.86","3,325.00","81.64K","-0.51%"
"2016-12-16","3,346.03","3,335.36","3,356.29","3,330.49","90.78K","0.17%"
"2016-12-15","3,340.43","3,363.86","3,378.04","3,327.14","114.96K","-1.14%"
"2016-12-14","3,378.95","3,399.41","3,412.28","3,378.27","124.01K","-0.77%"
"2016-12-13","3,405.04","3,394.21","3,416.21","3,370.60","121.11K","-0.12%"
"2016-12-12","3,409.18","3,489.27","3,495.80","3,400.79","187.47K","-2.42%"
"2016-12-9","3,493.70","3,464.87","3,507.93","3,461.76","150.30K","0.68%"
"2016-12-8","3,470.14","3,481.81","3,484.34","3,466.51","117.38K","-0.16%"
"2016-12-7","3,475.75","3,458.37","3,475.75","3,445.76","114.35K","0.48%"
"2016-12-6","3,459.15","3,466.24","3,477.59","3,456.81","115.53K","-0.30%"
"2016-12-5","3,469.41","3,473.69","3,496.88","3,457.34","180.85K","-1.69%"
"2016-12-2","3,528.95","3,559.77","3,562.55","3,516.79","196.36K","-1.01%"
"2016-12-1","3,565.04","3,543.96","3,575.97","3,543.24","180.17K","0.76%"
"2016-11-30","3,538.00","3,557.64","3,567.07","3,527.02","178.56K","-0.73%"
"2016-11-29","3,564.04","3,525.90","3,583.72","3,521.38","236.92K","0.82%"
"2016-11-28","3,535.08","3,538.68","3,553.36","3,528.32","207.38K","0.39%"
"2016-11-25","3,521.30","3,490.04","3,521.30","3,463.95","153.62K","0.93%"
"2016-11-24","3,488.74","3,468.81","3,508.16","3,467.01","145.75K","0.40%"
"2016-11-23","3,474.73","3,473.89","3,492.96","3,465.76","162.39K","0.18%"
"2016-11-22","3,468.36","3,443.22","3,469.22","3,443.22","168.52K","0.79%"
"2016-11-21","3,441.11","3,412.65","3,463.14","3,412.08","146.44K","0.69%"
"2016-11-18","3,417.46","3,437.49","3,443.12","3,413.27","115.95K","-0.55%"
"2016-11-17","3,436.53","3,423.47","3,437.67","3,412.88","121.56K","0.20%"
"2016-11-16","3,429.59","3,432.43","3,435.64","3,419.24","129.81K","-0.01%"
"2016-11-15","3,429.87","3,428.87","3,434.92","3,415.99","134.57K","-0.01%"
"2016-11-14","3,430.25","3,409.22","3,452.62","3,408.14","213.25K","0.38%"
"2016-11-11","3,417.22","3,387.95","3,422.67","3,382.89","198.78K","0.78%"
"2016-11-10","3,390.61","3,374.91","3,403.02","3,374.91","134.71K","1.12%"
"2016-11-9","3,353.05","3,370.60","3,373.10","3,322.08","139.11K","-0.54%"
"2016-11-8","3,371.12","3,367.70","3,383.92","3,361.13","103.15K","0.43%"
"2016-11-7","3,356.59","3,353.44","3,362.74","3,342.31","99.88K","0.07%"
"2016-11-4","3,354.17","3,362.21","3,377.64","3,348.43","104.07K","-0.32%"
"2016-11-3","3,365.09","3,326.90","3,379.99","3,324.84","126.22K","0.95%"
"2016-11-2","3,333.35","3,350.71","3,356.40","3,331.38","91.20K","-0.77%"
"2016-11-1","3,359.05","3,338.71","3,359.39","3,334.46","74.94K","0.68%"
"2016-10-31","3,336.28","3,332.41","3,340.47","3,317.33","71.35K","-0.12%"
"2016-10-28","3,340.13","3,347.14","3,370.75","3,337.29","93.13K","-0.17%"
"2016-10-27","3,345.70","3,351.46","3,352.35","3,335.13","77.63K","-0.27%"
"2016-10-26","3,354.80","3,365.20","3,367.83","3,349.57","98.03K","-0.38%"
"2016-10-25","3,367.45","3,367.48","3,373.91","3,356.59","111.19K","0.00%"
"2016-10-24","3,367.58","3,332.51","3,382.83","3,330.97","153.01K","1.20%"
"2016-10-21","3,327.74","3,315.72","3,341.56","3,309.18","109.79K","0.28%"
"2016-10-20","3,318.60","3,317.18","3,324.90","3,312.17","79.24K","0.07%"
"2016-10-19","3,316.24","3,323.30","3,332.52","3,309.83","101.17K","-0.15%"
"2016-10-18","3,321.33","3,272.68","3,321.33","3,272.68","102.86K","1.33%"
"2016-10-17","3,277.88","3,305.96","3,309.01","3,271.54","86.11K","-0.85%"
"2016-10-14","3,305.85","3,298.73","3,306.69","3,285.73","82.32K","0.10%"
"2016-10-13","3,302.65","3,299.16","3,307.41","3,292.40","81.22K","0.08%"
"2016-10-12","3,300.01","3,299.14","3,302.56","3,289.75","68.67K","-0.20%"
"2016-10-11","3,306.56","3,296.87","3,308.00","3,292.88","87.71K","0.39%"
"2016-10-10","3,293.87","3,265.36","3,294.64","3,258.96","80.52K","1.25%"
"2016-9-30","3,253.28","3,240.18","3,260.94","3,239.04","44.98K","0.27%"
"2016-9-29","3,244.39","3,234.86","3,257.77","3,234.80","55.45K","0.42%"
"2016-9-28","3,230.89","3,243.65","3,243.65","3,228.00","44.73K","-0.30%"
"2016-9-27","3,240.75","3,214.87","3,240.78","3,214.44","58.46K","0.64%"
"2016-9-26","3,220.28","3,267.69","3,267.69","3,220.28","70.45K","-1.69%"
"2016-9-23","3,275.67","3,292.28","3,293.92","3,275.03","57.99K","-0.47%"
"2016-9-22","3,291.12","3,281.47","3,303.20","3,277.98","75.75K","0.75%"
"2016-9-21","3,266.64","3,257.71","3,270.90","3,254.32","59.14K","0.28%"
"2016-9-20","3,257.40","3,264.66","3,265.04","3,252.39","52.78K","-0.18%"
"2016-9-19","3,263.12","3,242.74","3,264.90","3,242.74","58.83K","0.75%"
"2016-9-14","3,238.73","3,245.74","3,254.99","3,231.34","70.43K","-0.66%"
"2016-9-13","3,260.33","3,265.34","3,269.22","3,246.39","67.18K","-0.07%"
"2016-9-12","3,262.60","3,271.87","3,276.72","3,234.57","122.92K","-1.67%"
"2016-9-9","3,318.04","3,339.37","3,344.95","3,318.04","82.66K","-0.64%"
"2016-9-8","3,339.56","3,338.01","3,343.39","3,328.23","71.92K","-0.04%"
"2016-9-7","3,340.82","3,344.07","3,357.36","3,337.75","102.94K","-0.05%"
"2016-9-6","3,342.63","3,322.02","3,347.95","3,300.13","98.28K","0.69%"
"2016-9-5","3,319.68","3,321.01","3,338.42","3,314.63","78.29K","0.17%"
"2016-9-2","3,314.11","3,298.72","3,320.43","3,295.76","82.79K","0.38%"
"2016-9-1","3,301.58","3,326.74","3,329.35","3,301.21","84.95K","-0.79%"
"2016-8-31","3,327.79","3,310.57","3,333.97","3,304.66","79.57K","0.48%"
"2016-8-30","3,311.99","3,310.32","3,325.12","3,304.60","75.73K","0.13%"
"2016-8-29","3,307.78","3,306.57","3,315.08","3,297.07","77.04K","0.02%"
"2016-8-26","3,307.09","3,312.50","3,328.95","3,301.74","81.53K","-0.06%"
"2016-8-25","3,308.97","3,314.08","3,315.08","3,279.81","100.59K","-0.63%"
"2016-8-24","3,329.86","3,341.93","3,348.13","3,323.73","81.19K","-0.36%"
"2016-8-23","3,341.83","3,332.62","3,359.65","3,324.96","92.93K","0.15%"
"2016-8-22","3,336.79","3,364.68","3,372.83","3,335.47","107.95K","-0.84%"
"2016-8-19","3,365.02","3,358.55","3,374.05","3,341.19","119.96K","0.02%"
"2016-8-18","3,364.49","3,369.95","3,394.79","3,349.69","142.38K","-0.25%"
"2016-8-17","3,373.05","3,377.77","3,394.39","3,356.92","138.85K","-0.15%"
"2016-8-16","3,378.25","3,403.38","3,418.69","3,372.02","196.39K","-0.45%"
"2016-8-15","3,393.42","3,303.47","3,417.91","3,302.38","220.54K","3.01%"
"2016-8-12","3,294.23","3,231.81","3,294.23","3,231.14","116.25K","1.88%"
"2016-8-11","3,233.36","3,239.56","3,274.03","3,232.61","101.04K","-0.31%"
"2016-8-10","3,243.34","3,255.18","3,261.86","3,242.75","90.43K","-0.42%"
"2016-8-9","3,256.98","3,232.60","3,257.33","3,229.17","91.07K","0.70%"
"2016-8-8","3,234.18","3,199.57","3,234.48","3,187.25","86.68K","0.91%"
"2016-8-5","3,205.11","3,201.35","3,224.87","3,192.86","77.20K","0.12%"
"2016-8-4","3,201.29","3,190.55","3,201.55","3,170.42","73.50K","0.24%"
"2016-8-3","3,193.51","3,179.68","3,197.16","3,173.54","72.86K","0.14%"
"2016-8-2","3,189.05","3,173.76","3,189.05","3,165.54","62.17K","0.39%"
"2016-8-1","3,176.81","3,196.43","3,199.98","3,156.75","87.00K","-0.85%"
"2016-7-29","3,203.93","3,217.19","3,225.42","3,198.68","88.05K","-0.53%"
"2016-7-28","3,221.14","3,204.46","3,235.78","3,195.27","112.78K","0.09%"
"2016-7-27","3,218.24","3,270.08","3,276.51","3,157.41","160.19K","-1.57%"
"2016-7-26","3,269.59","3,228.23","3,269.75","3,228.01","81.05K","1.20%"
"2016-7-25","3,230.89","3,220.17","3,243.79","3,218.14","70.20K","0.18%"
"2016-7-22","3,225.16","3,251.24","3,253.77","3,220.89","86.03K","-0.84%"
"2016-7-21","3,252.52","3,238.34","3,271.37","3,238.30","86.01K","0.46%"
"2016-7-20","3,237.61","3,246.86","3,254.51","3,232.26","72.70K","-0.33%"
"2016-7-19","3,248.23","3,260.43","3,264.73","3,226.20","88.89K","-0.42%"
"2016-7-18","3,262.02","3,269.71","3,281.64","3,251.77","110.31K","-0.44%"
"2016-7-15","3,276.28","3,278.84","3,285.03","3,265.29","102.67K","-0.01%"
"2016-7-14","3,276.76","3,277.48","3,281.95","3,259.07","107.53K","-0.19%"
"2016-7-13","3,282.87","3,274.02","3,300.99","3,271.78","175.20K","0.30%"
"2016-7-12","3,273.18","3,201.91","3,273.47","3,200.30","172.53K","2.18%"
"2016-7-11","3,203.33","3,199.04","3,235.96","3,197.63","138.53K","0.35%"
"2016-7-8","3,192.28","3,199.75","3,204.93","3,183.96","89.74K","-0.55%"
"2016-7-7","3,209.95","3,206.55","3,220.54","3,190.12","118.60K","-0.21%"
"2016-7-6","3,216.80","3,197.62","3,217.52","3,183.45","124.90K","0.29%"
"2016-7-5","3,207.38","3,199.16","3,216.70","3,198.00","130.23K","0.08%"
"2016-7-4","3,204.70","3,136.39","3,210.60","3,134.02","133.31K","1.60%"
"2016-7-1","3,154.20","3,156.93","3,170.26","3,148.29","71.75K","0.01%"
"2016-6-30","3,153.92","3,152.83","3,163.72","3,148.20","79.69K","0.08%"
"2016-6-29","3,151.39","3,142.48","3,158.08","3,139.13","103.72K","0.48%"
"2016-6-28","3,136.40","3,107.40","3,139.43","3,099.70","92.03K","0.51%"
"2016-6-27","3,120.54","3,065.13","3,120.64","3,064.97","83.27K","1.41%"
"2016-6-24","3,077.16","3,110.65","3,130.54","3,033.97","104.79K","-1.29%"
"2016-6-23","3,117.32","3,129.72","3,129.72","3,102.48","67.75K","-0.53%"
"2016-6-22","3,133.96","3,100.45","3,134.06","3,096.99","66.49K","0.89%"
"2016-6-21","3,106.32","3,124.90","3,155.49","3,097.94","87.97K","-0.20%"
"2016-6-20","3,112.67","3,114.91","3,118.73","3,089.71","63.59K","0.07%"
"2016-6-17","3,110.36","3,096.09","3,131.05","3,096.09","85.40K","0.51%"
"2016-6-16","3,094.67","3,104.36","3,112.48","3,089.48","82.98K","-0.70%"
"2016-6-15","3,116.37","3,043.96","3,128.67","3,042.23","87.39K","1.31%"
"2016-6-14","3,075.98","3,058.44","3,078.75","3,055.66","66.28K","0.31%"
"2016-6-13","3,066.34","3,134.05","3,145.61","3,065.77","92.98K","-3.09%"
"2016-6-8","3,163.99","3,171.81","3,174.97","3,148.35","76.29K","-0.41%"
"2016-6-7","3,177.05","3,182.44","3,186.62","3,168.18","68.93K","-0.05%"
"2016-6-6","3,178.79","3,192.78","3,197.22","3,168.55","76.69K","-0.33%"
"2016-6-3","3,189.33","3,172.95","3,201.75","3,162.09","101.49K","0.70%"
"2016-6-2","3,167.10","3,158.03","3,168.82","3,151.07","86.00K","0.21%"
"2016-6-1","3,160.55","3,172.96","3,181.79","3,159.82","113.15K","-0.28%"
"2016-5-31","3,169.56","3,068.60","3,170.93","3,068.60","138.86K","3.35%"
"2016-5-30","3,066.71","3,056.31","3,075.26","3,037.66","63.10K","0.14%"
"2016-5-27","3,062.50","3,059.73","3,073.76","3,052.18","60.47K","-0.06%"
"2016-5-26","3,064.21","3,056.60","3,072.52","3,027.44","60.39K","0.16%"
"2016-5-25","3,059.23","3,079.75","3,089.10","3,054.87","56.65K","-0.14%"
"2016-5-24","3,063.56","3,083.24","3,083.26","3,052.59","58.73K","-0.77%"
"2016-5-23","3,087.22","3,078.51","3,098.48","3,076.50","59.70K","0.29%"
"2016-5-20","3,078.22","3,047.78","3,078.53","3,041.52","56.08K","0.51%"
"2016-5-19","3,062.50","3,060.34","3,086.98","3,058.14","60.44K","-0.18%"
"2016-5-18","3,068.04","3,071.53","3,072.61","3,039.46","82.72K","-0.58%"
"2016-5-17","3,086.02","3,095.52","3,105.20","3,073.46","65.28K","-0.30%"
"2016-5-16","3,095.31","3,064.53","3,095.56","3,053.66","59.46K","0.66%"
"2016-5-13","3,074.94","3,081.68","3,103.10","3,064.69","62.63K","-0.49%"
"2016-5-12","3,090.14","3,059.38","3,095.35","3,035.02","78.77K","0.24%"
"2016-5-11","3,082.81","3,080.64","3,102.88","3,063.09","81.79K","0.45%"
"2016-5-10","3,069.11","3,055.21","3,084.72","3,055.18","68.85K","0.11%"
"2016-5-9","3,065.62","3,115.43","3,115.43","3,055.01","99.23K","-2.07%"
"2016-5-6","3,130.35","3,213.14","3,216.89","3,130.15","108.68K","-2.60%"
"2016-5-5","3,213.92","3,204.17","3,217.28","3,196.57","74.73K","0.14%"
"2016-5-4","3,209.46","3,203.47","3,222.88","3,198.29","90.86K","-0.13%"
"2016-5-3","3,213.54","3,159.82","3,218.49","3,151.40","98.17K","1.80%"
"2016-4-29","3,156.75","3,153.54","3,171.29","3,149.40","58.03K","-0.12%"
"2016-4-28","3,160.58","3,169.33","3,174.77","3,135.64","69.87K","-0.17%"
"2016-4-27","3,165.92","3,181.93","3,188.83","3,162.69","60.00K","-0.42%"
"2016-4-26","3,179.16","3,159.77","3,181.10","3,150.40","59.02K","0.54%"
"2016-4-25","3,162.03","3,164.74","3,172.27","3,137.11","67.52K","-0.41%"
"2016-4-22","3,174.90","3,142.56","3,175.38","3,137.99","77.08K","0.45%"
"2016-4-21","3,160.60","3,160.80","3,198.56","3,150.94","104.75K","-0.64%"
"2016-4-20","3,181.03","3,244.14","3,248.42","3,107.37","162.21K","-1.77%"
"2016-4-19","3,238.30","3,243.97","3,250.73","3,221.58","80.87K","0.31%"
"2016-4-18","3,228.45","3,252.67","3,252.67","3,221.66","97.09K","-1.34%"
"2016-4-15","3,272.21","3,279.86","3,282.98","3,261.73","99.81K","-0.11%"
"2016-4-14","3,275.83","3,277.10","3,286.07","3,252.05","113.16K","0.44%"
"2016-4-13","3,261.38","3,237.86","3,296.52","3,237.86","195.61K","1.33%"
"2016-4-12","3,218.45","3,227.37","3,232.26","3,198.90","92.87K","-0.36%"
"2016-4-11","3,230.10","3,213.51","3,251.57","3,213.51","125.21K","1.39%"
"2016-4-8","3,185.73","3,189.85","3,197.77","3,163.30","101.01K","-0.73%"
"2016-4-7","3,209.29","3,266.29","3,270.82","3,208.64","112.41K","-1.48%"
"2016-4-6","3,257.53","3,250.52","3,267.64","3,236.20","120.20K","-0.21%"
"2016-4-5","3,264.49","3,211.30","3,271.93","3,205.21","146.05K","1.32%"
"2016-4-1","3,221.89","3,213.67","3,222.61","3,165.86","118.12K","0.12%"
"2016-3-31","3,218.09","3,229.20","3,241.93","3,208.66","121.55K","0.06%"
"2016-3-30","3,216.28","3,161.29","3,216.68","3,161.29","117.80K","2.58%"
"2016-3-29","3,135.41","3,171.31","3,178.07","3,122.76","97.30K","-1.08%"
"2016-3-28","3,169.73","3,206.95","3,229.62","3,161.88","103.44K","-0.88%"
"2016-3-25","3,197.82","3,176.81","3,204.44","3,174.32","97.40K","0.50%"
"2016-3-24","3,181.85","3,211.50","3,221.91","3,181.81","133.13K","-1.68%"
"2016-3-23","3,236.09","3,217.73","3,242.25","3,202.98","125.68K","0.32%"
"2016-3-22","3,225.79","3,231.61","3,249.68","3,218.73","161.02K","-0.73%"
"2016-3-21","3,249.44","3,203.29","3,267.78","3,198.36","233.27K","2.44%"
"2016-3-18","3,171.96","3,136.22","3,197.67","3,130.10","197.30K","1.53%"
"2016-3-17","3,124.20","3,096.81","3,147.84","3,077.57","121.66K","1.11%"
"2016-3-16","3,090.03","3,068.87","3,100.35","3,064.52","124.74K","0.50%"
"2016-3-15","3,074.78","3,061.34","3,077.08","3,028.58","98.31K","0.30%"
"2016-3-14","3,065.69","3,039.57","3,106.80","3,034.00","117.11K","1.57%"
"2016-3-11","3,018.28","2,990.21","3,026.44","2,982.17","73.33K","0.17%"
"2016-3-10","3,013.15","3,056.21","3,074.16","3,012.69","76.07K","-1.91%"
"2016-3-9","3,071.91","3,045.92","3,072.92","3,020.13","111.47K","-1.15%"
"2016-3-8","3,107.67","3,100.15","3,109.25","3,001.83","136.24K","0.09%"
"2016-3-7","3,104.84","3,109.00","3,130.90","3,083.58","132.46K","0.35%"
"2016-3-4","3,093.89","3,047.54","3,101.66","3,032.42","219.17K","1.16%"
"2016-3-3","3,058.42","3,050.39","3,078.44","3,040.25","173.11K","0.23%"
"2016-3-2","3,051.33","2,933.92","3,054.72","2,933.12","175.97K","4.12%"
"2016-3-1","2,930.69","2,881.34","2,950.44","2,863.32","116.05K","1.85%"
"2016-2-29","2,877.47","2,939.58","2,939.87","2,821.21","129.34K","-2.39%"
"2016-2-26","2,948.03","2,942.10","2,964.39","2,902.95","106.95K","1.00%"
"2016-2-25","2,918.75","3,104.41","3,104.44","2,905.46","157.83K","-6.14%"
"2016-2-24","3,109.55","3,077.61","3,109.55","3,055.25","111.78K","0.65%"
"2016-2-23","3,089.36","3,117.20","3,119.22","3,061.43","112.57K","-0.95%"
"2016-2-22","3,118.87","3,083.93","3,128.21","3,071.33","140.95K","2.20%"
"2016-2-19","3,051.59","3,047.94","3,065.97","3,032.63","87.34K","-0.07%"
"2016-2-18","3,053.70","3,079.53","3,093.51","3,049.84","124.40K","-0.31%"
"2016-2-17","3,063.32","3,034.09","3,065.78","3,027.05","128.29K","0.87%"
